t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
1399.106760	1.228902	1400.335662	6	4	2	117
1399.184734	2.169325	1401.354059	8	5	7	364
1399.266605	12.799486	1412.066090	3	6	3	335
1399.283369	4.827349	1404.110718	9	6	8	104
1399.693406	3.726333	1403.419740	11	9	3	141
1399.709315	7.694661	1407.403975	8	10	6	246
1399.883434	4.878120	1404.761554	3	1	9	103
1399.972278	11.237470	1411.209748	2	9	10	300
1400.058984	2.821426	1402.880410	6	3	8	13
1400.248656	1.065763	1401.314419	3	11	9	145
1400.260232	2.336742	1402.596973	1	2	8	381
1400.410345	5.818078	1406.228423	10	4	2	302
1400.656769	7.187516	1407.844285	8	6	2	277
1400.950352	9.737420	1410.687772	4	11	10	28
1400.981514	26.303978	1427.285491	2	6	7	147
1401.361031	4.398196	1405.759227	6	7	2	287
1401.538954	18.185375	1419.724329	2	6	5	295
1401.894928	1.061214	1402.956142	0	6	8	254
1402.005617	19.219732	1421.225348	2	3	3	312
1402.135776	1.343149	1403.478925	6	9	2	228
1402.554740	11.136352	1413.691091	1	7	6	368
1402.938353	3.553205	1406.491558	8	3	5	45
1403.037436	44.463724	1447.501160	1	4	7	73
1403.090898	16.322246	1419.413145	8	6	10	311
1403.174150	13.676319	1416.850469	6	7	3	336
1403.255923	7.137023	1410.392946	9	2	2	119
1403.312271	5.410728	1408.722999	11	10	4	273
1403.364398	5.420403	1408.784802	1	3	9	253
1403.693354	1.264758	1404.958112	5	4	1	33
1403.705424	16.691957	1420.397382	9	8	9	132
1403.894091	1.340821	1405.234912	1	11	4	343
1403.925713	3.075774	1407.001487	10	7	10	157
1403.996107	23.222959	1427.219066	2	1	9	379
1404.006693	2.213439	1406.220133	0	4	6	31
1404.059139	2.494774	1406.553913	10	2	7	57
1404.302945	0.681596	1404.984541	3	6	3	188
1404.663438	17.993520	1422.656958	5	4	5	387
1404.705175	5.156065	1409.861240	5	8	2	194
1404.808971	5.534609	1410.343580	4	0	4	242
1404.914886	0.773376	1405.688262	7	4	7	247
1405.259571	22.902073	1428.161644	2	3	9	331
1405.499379	4.268668	1409.768046	1	10	3	284
1405.619320	10.039561	1415.658881	4	11	4	72
1405.804475	4.925120	1410.729595	1	10	10	169
1406.117749	10.805784	1416.923533	3	1	6	163
1406.119346	2.199012	1408.318358	6	7	8	247
1406.205288	0.636540	1406.841829	9	8	8	165
1406.601584	14.850769	1421.452353	7	5	8	345
1406.826297	10.672527	1417.498824	3	0	8	270
1406.956751	5.158740	1412.115491	7	9	6	272
1407.082462	0.315354	1407.397816	11	10	9	56
1407.153689	16.678756	1423.832445	10	5	4	309
1407.276198	21.212690	1428.488887	4	0	10	258
1407.453751	3.421785	1410.875536	0	1	6	66
1407.544069	5.103437	1412.647507	2	7	5	284
1407.752786	22.716479	1430.469265	2	0	4	98
1408.081945	14.156163	1422.238108	1	10	6	355
1408.109953	14.693741	1422.803694	8	11	9	33
1408.210061	4.257781	1412.467842	2	3	9	115
1408.297442	17.351789	1425.649231	5	6	8	371
1408.491282	3.089989	1411.581271	6	2	9	252
1408.539199	3.549912	1412.089112	4	1	1	213
1408.709591	8.925390	1417.634980	4	7	1	14
1409.059517	2.226502	1411.286019	7	6	8	126
1409.149768	0.739581	1409.889349	4	1	2	154
1409.552984	5.166615	1414.719599	9	4	8	388
1410.383903	7.615764	1417.999667	8	9	1	0
1410.402595	1.904055	1412.306651	10	11	4	337
1410.446818	22.773858	1433.220677	10	0	5	290
1410.947378	1.038190	1411.985568	8	9	1	128
1411.477031	9.974883	1421.451914	0	8	1	311
1411.494167	18.853739	1430.347906	7	5	8	216
1411.496686	7.602405	1419.099090	3	5	5	236
1411.525963	16.280456	1427.806419	3	11	3	386
1412.446740	16.024245	1428.470985	8	9	1	53
1412.479815	4.115700	1416.595515	2	3	2	329
1412.596191	17.899051	1430.495242	6	3	6	128
1412.910629	9.487619	1422.398248	0	3	1	193
1412.914064	29.765862	1442.679926	4	6	1	336
1413.068660	3.599795	1416.668455	11	7	4	68
1413.122724	0.300561	1413.423284	8	0	5	285
1413.453212	14.173939	1427.627151	0	3	7	184
1413.508766	1.262835	1414.771601	3	2	2	296
1413.702228	13.581155	1427.283383	7	8	5	157
1413.889150	2.059366	1415.948516	10	0	6	139
1413.930880	10.240942	1424.171822	8	4	10	66
1413.936783	4.472232	1418.409015	11	7	2	65
1414.024510	19.597583	1433.622092	2	0	5	276
1414.081402	2.399463	1416.480865	8	10	6	109
1414.357297	1.539325	1415.896621	0	10	9	232
1414.625840	3.491955	1418.117795	9	3	3	292
1414.727622	14.793924	1429.521546	2	1	10	82
1414.883073	6.606482	1421.489554	10	7	7	183
1415.037572	0.913448	1415.951020	8	0	5	358
1415.330135	1.947459	1417.277594	6	1	8	367
1415.422367	0.842295	1416.264662	9	4	7	186
1415.476067	7.239497	1422.715564	9	3	4	318
1415.527389	7.096249	1422.623637	0	3	2	398
1415.655436	3.182076	1418.837512	4	3	5	383
1415.754818	0.418335	1416.173153	5	2	9	208
1415.851490	12.884132	1428.735622	8	10	5	47
1415.867417	0.894738	1416.762155	8	1	9	230
1416.078749	8.153305	1424.232054	8	9	6	261
1416.118826	10.488250	1426.607076	2	0	10	1
1416.155383	26.596398	1442.751781	1	0	3	135
1416.244103	37.257643	1453.501746	10	5	8	164
1416.287184	9.228687	1425.515871	7	11	9	314
1416.433305	2.801006	1419.234311	10	2	9	381
1416.510699	70.018310	1486.529008	2	4	7	65
1416.610009	8.356854	1424.966863	4	11	8	173
1416.738408	1.792271	1418.530679	1	6	2	239
1416.776337	20.123346	1436.899682	2	9	1	41
1416.804555	6.726445	1423.531000	3	11	1	346
1417.158519	16.534009	1433.692528	1	6	3	352
1417.253298	2.554783	1419.808081	0	4	10	164
1417.341829	22.787789	1440.129618	11	10	7	53
1417.347873	6.824400	1424.172273	9	0	6	171
1417.462724	7.193642	1424.656366	5	1	7	94
1417.597360	9.265015	1426.862375	8	9	3	394
1417.733752	10.106566	1427.840318	6	11	6	74
1417.938367	0.650583	1418.588950	11	4	3	365
1417.970931	2.031041	1420.001972	2	7	8	231
1418.019373	16.334544	1434.353917	9	11	8	238
1418.296803	1.136507	1419.433311	1	2	7	221
1418.786918	2.598721	1421.385639	6	8	9	182
1418.811268	7.175054	1425.986322	5	4	1	367
1418.926011	15.572453	1434.498465	9	8	7	369
1418.966182	1.890058	1420.856240	4	7	9	61
1418.976507	10.385438	1429.361945	5	10	7	313
1419.042139	4.200825	1423.242964	4	9	7	155
1419.067992	4.176905	1423.244897	11	3	2	281
1419.274266	0.996015	1420.270281	2	6	7	216
1419.401429	9.505755	1428.907185	10	7	10	323
1419.427311	12.438617	1431.865929	7	5	1	142
1419.428859	2.060106	1421.488965	6	11	6	48
1419.704038	3.599407	1423.303446	0	8	5	156
1419.736342	15.720610	1435.456952	4	2	4	76
1419.891668	43.168567	1463.060235	5	10	10	121
1419.960145	0.518012	1420.478157	8	4	6	8
1420.106919	6.839325	1426.946244	8	9	1	325
1420.170135	6.692923	1426.863058	9	11	4	2
1420.185294	8.830030	1429.015324	2	4	4	11
1420.227335	5.197500	1425.424836	5	6	7	267
1420.262056	1.681788	1421.943845	8	11	7	299
1420.355165	5.190183	1425.545347	10	5	7	34
1420.534127	5.184859	1425.718986	10	2	9	89
1420.585171	9.703730	1430.288901	5	4	8	331
1420.587195	14.572391	1435.159586	11	3	6	365
1420.709154	27.869489	1448.578644	0	11	7	281
1420.864287	26.297983	1447.162270	4	7	5	168
1421.413177	0.231493	1421.644671	0	4	10	48
1421.561562	0.942400	1422.503962	7	11	9	200
1421.667744	8.624819	1430.292563	1	2	9	262
1421.809730	4.686366	1426.496095	8	7	8	250
1422.248015	3.781910	1426.029925	11	4	7	159
1422.541758	5.802595	1428.344354	1	5	1	381
1422.606767	18.874376	1441.481143	6	10	9	249
1422.651905	3.198697	1425.850602	4	0	9	102
1422.702684	16.517108	1439.219791	7	11	10	30
1422.819689	3.445017	1426.264705	3	1	6	314
1423.046817	1.472940	1424.519757	8	1	5	187
1423.163418	3.921265	1427.084683	0	9	7	62
1423.175119	16.118972	1439.294091	10	7	1	128
1423.389425	3.482471	1426.871896	8	4	1	362
1423.662715	4.458582	1428.121298	7	2	1	398
1423.719679	2.783503	1426.503182	6	8	4	232
1423.901516	5.119002	1429.020517	4	1	1	310
1423.994209	7.343173	1431.337382	10	5	7	69
1424.360759	10.771618	1435.132377	4	10	2	82
1424.671723	8.933461	1433.605184	10	4	7	221
1424.795948	2.901075	1427.697024	7	4	5	385
1424.991957	7.287963	1432.279920	0	1	10	50
1425.350053	0.543224	1425.893276	0	5	7	26
1425.464156	5.749911	1431.214067	3	1	5	110
1425.526787	1.710278	1427.237064	2	5	7	368
1425.760298	1.740329	1427.500627	3	9	8	161
1425.801722	18.095450	1443.897172	2	4	3	54
1425.883704	23.216471	1449.100175	7	4	4	350
1426.218351	20.914680	1447.133031	4	11	3	325
1426.433165	13.316484	1439.749649	5	6	6	149
1426.519365	12.242465	1438.761830	0	11	6	25
1426.559656	4.836074	1431.395730	9	1	3	250
1426.632991	9.909810	1436.542800	4	7	9	117
1426.688694	38.990909	1465.679603	6	4	4	49
1426.720976	10.604328	1437.325304	10	5	9	107
1426.947639	33.839338	1460.786977	4	9	4	330
1426.996046	2.785085	1429.781131	1	4	10	176
1427.096954	14.511492	1441.608445	7	9	9	271
1427.178209	7.769964	1434.948173	3	6	1	227
1427.848491	16.072211	1443.920702	10	9	1	21
1427.931172	4.525789	1432.456961	10	0	1	297
1427.945066	1.047338	1428.992404	9	8	8	30
1427.960752	8.575662	1436.536414	11	0	7	73
1428.109659	11.527292	1439.636950	7	10	4	21
1428.262109	0.811791	1429.073900	6	8	8	67
1428.352541	16.230107	1444.582648	9	3	5	358
1428.446767	4.277146	1432.723914	2	11	7	199
1428.456007	3.479340	1431.935347	4	6	10	39
1428.577141	20.652914	1449.230055	11	3	4	154
1428.694253	1.639287	1430.333539	9	7	2	78
1428.721251	1.148365	1429.869616	8	0	6	34
1428.739523	7.379494	1436.119017	11	8	9	85
1428.761507	2.025976	1430.787483	11	9	10	206
1428.779257	8.637453	1437.416711	7	8	9	327
1428.936068	10.063375	1438.999443	2	5	2	329
1428.972527	12.179287	1441.151814	4	1	6	291
1429.020792	14.371353	1443.392145	9	1	6	327
1429.052566	7.609897	1436.662463	9	0	1	52
1429.580261	12.805208	1442.385469	11	8	2	32
1429.901659	7.384877	1437.286536	6	9	10	368
1429.945327	11.846880	1441.792207	11	3	10	253
1430.011469	3.990312	1434.001781	1	5	5	303
1430.050733	0.014641	1430.065374	6	8	5	238
1430.163572	0.394564	1430.558135	5	10	7	46
1430.166873	17.978053	1448.144926	9	6	6	269
1430.352342	14.506458	1444.858800	6	11	2	93
1430.475770	5.959909	1436.435679	10	1	5	5
1430.857281	35.149758	1466.007039	7	5	5	41
1430.887214	9.467811	1440.355025	11	4	5	193
1431.158914	22.885083	1454.043996	11	9	7	350
1431.420585	11.106878	1442.527463	2	0	6	252
1431.443257	1.523382	1432.966638	8	5	3	82
1431.527995	7.551859	1439.079853	9	2	4	34
1431.559080	0.366970	1431.926050	0	5	3	101
1431.608079	24.043129	1455.651209	8	7	10	61
1431.658996	10.797231	1442.456228	10	3	10	301
1431.794407	22.597850	1454.392257	9	4	2	282
1431.882745	1.213059	1433.095803	2	0	4	270
1432.374642	4.278004	1436.652647	11	1	5	173
1432.397159	18.990820	1451.387979	4	10	6	377
1433.003473	27.147862	1460.151336	0	8	3	150
1433.047173	1.093149	1434.140322	6	9	6	79
1433.294214	0.034704	1433.328918	6	2	1	220
1433.363207	2.392508	1435.755715	1	0	10	176
1433.388942	12.550635	1445.939577	2	4	2	389
1433.714134	4.008450	1437.722584	1	3	8	352
1433.775703	5.954874	1439.730576	10	11	9	349
1433.954944	20.733314	1454.688258	1	10	3	36
1434.094233	4.806922	1438.901156	0	5	3	198
1434.200599	1.070805	1435.271405	3	8	5	70
1434.314736	23.158892	1457.473628	7	9	6	284
1434.534346	4.690444	1439.224790	2	4	4	215
1434.549657	70.229490	1504.779147	8	5	1	86
1434.733517	1.286392	1436.019910	1	3	9	126
1435.110444	7.006731	1442.117175	8	0	5	73
1435.120365	8.459719	1443.580084	0	9	7	323
1435.145629	12.790988	1447.936616	1	2	9	13
1435.355797	11.075758	1446.431555	1	5	8	111
1435.451626	1.164475	1436.616101	9	5	1	122
1435.537752	3.465712	1439.003465	8	4	7	351
1435.562303	6.371733	1441.934036	8	0	8	179
1435.680099	1.941857	1437.621957	0	7	4	161
1435.702649	15.018288	1450.720937	5	2	5	231
1435.810557	9.072787	1444.883345	10	3	5	368
1436.050940	9.989046	1446.039986	3	4	6	230
1436.100733	3.701486	1439.802220	3	0	3	117
1436.209973	4.627319	1440.837292	2	1	7	43
1437.015025	19.919503	1456.934528	6	10	8	22
1437.208431	3.766863	1440.975294	1	3	4	131
1437.515281	12.338246	1449.853527	0	2	4	353
1437.604595	8.749003	1446.353598	8	9	1	139
1437.847998	39.953988	1477.801985	1	9	4	0
1437.854890	1.493012	1439.347902	5	6	7	14
1437.876748	2.674615	1440.551363	10	1	1	202
1437.914579	27.032696	1464.947275	6	3	3	33
1438.000260	2.299743	1440.300003	1	10	1	108
1438.311784	7.548524	1445.860308	4	2	4	96
1438.382627	2.048822	1440.431448	7	4	7	319
1438.559812	5.378354	1443.938166	11	2	10	310
1438.765731	34.214396	1472.980127	7	4	9	0
1438.912786	2.232810	1441.145596	11	3	8	24
1438.986451	1.110699	1440.097150	5	0	8	259
1439.129869	42.365111	1481.494980	6	1	10	390
1439.199695	0.839676	1440.039370	11	7	8	382
1439.214295	26.860017	1466.074312	10	6	3	16
1440.036666	10.821716	1450.858382	6	1	3	178
1440.059337	17.123061	1457.182398	7	0	2	81
1440.071854	5.480760	1445.552614	1	10	7	188
1440.423203	0.505759	1440.928962	9	7	6	22
1440.483086	10.214021	1450.697107	7	1	4	18
1440.658198	10.226730	1450.884928	4	1	9	14
1440.724697	0.755467	1441.480164	5	0	1	227
1440.807478	3.529010	1444.336487	6	4	1	260
1440.858138	3.685618	1444.543756	3	10	9	207
1440.928161	15.856596	1456.784758	0	5	3	147
1441.016298	9.279027	1450.295325	1	8	6	206
1441.228707	1.164253	1442.392960	4	5	1	286
1441.348122	0.453188	1441.801310	5	4	9	8
1441.827234	4.701590	1446.528823	3	4	5	169
1441.834364	6.592278	1448.426642	7	0	8	91
1441.950914	13.418316	1455.369231	6	10	5	163
1442.097183	1.207677	1443.304860	11	6	1	133
1442.518549	2.440543	1444.959092	9	0	4	277
1442.526950	16.434820	1458.961770	4	0	6	151
1442.668974	1.105029	1443.774003	6	11	10	262
1442.989243	0.618048	1443.607291	11	0	7	286
1443.035406	12.450777	1455.486183	4	8	6	103
1443.383711	0.316936	1443.700647	8	5	3	15
1443.386916	14.361881	1457.748797	8	11	1	270
1443.606660	2.888320	1446.494981	7	8	6	51
1444.057453	7.028868	1451.086321	10	1	8	112
1444.235886	42.847813	1487.083700	8	3	5	273
1444.332234	1.806173	1446.138407	6	3	6	228
1444.339887	10.776334	1455.116221	7	5	10	110
1444.761079	4.754344	1449.515423	4	3	2	367
1444.866985	12.035597	1456.902582	3	10	10	338
1444.871890	11.473893	1456.345782	10	9	1	216
1445.066991	1.711784	1446.778775	0	4	10	106
1445.176568	6.250636	1451.427204	1	0	1	146
1445.198699	12.725133	1457.923832	7	3	3	233
1445.238890	13.536354	1458.775243	11	4	1	191
1445.250000	1.042053	1446.292053	9	7	2	193
1445.392335	1.374229	1446.766564	0	9	1	190
1445.554491	8.200974	1453.755465	6	5	3	46
1445.671941	6.586710	1452.258651	5	11	3	102
1445.955079	16.893073	1462.848152	11	9	8	311
1446.283969	12.846115	1459.130085	11	4	5	46
1446.443325	9.278482	1455.721808	0	9	7	334
1446.445465	5.812042	1452.257507	4	10	2	257
1446.643498	28.496486	1475.139984	0	3	2	198
1446.733712	9.640696	1456.374408	10	2	4	59
1446.872660	33.022148	1479.894808	3	9	6	305
1447.047194	5.175192	1452.222386	3	10	5	209
1447.119051	49.423496	1496.542547	0	2	6	242
1447.534068	36.815730	1484.349798	1	0	10	315
1447.558042	9.976538	1457.534580	8	2	7	206
1447.743584	3.388373	1451.131958	3	0	10	368
1447.744313	2.908394	1450.652706	4	6	9	177
1448.175250	8.482723	1456.657973	7	11	5	293
1448.195142	0.695231	1448.890373	1	10	3	306
1448.211757	2.335893	1450.547651	5	6	6	108
1448.279254	6.894059	1455.173313	11	8	7	159
1448.357206	20.087062	1468.444267	1	2	10	254
1448.397402	4.994968	1453.392370	11	1	8	331
1448.544031	12.770721	1461.314751	0	2	4	388
1448.641537	19.018661	1467.660198	11	9	6	185
1448.647332	20.631984	1469.279316	2	1	2	320
1448.711524	7.657943	1456.369467	4	11	10	117
1448.988693	3.180871	1452.169564	7	5	6	361
1449.183730	11.324937	1460.508667	11	9	6	372
1449.398815	7.807842	1457.206658	1	0	4	295
1449.598435	1.566513	1451.164948	4	3	10	337
1449.660514	22.280395	1471.940909	0	7	5	394
1449.678012	14.060071	1463.738083	6	7	7	355
1449.731028	1.670552	1451.401579	7	11	8	60
1450.028113	8.719414	1458.747527	8	10	5	153
1450.684087	19.828085	1470.512173	10	8	8	187
1450.797573	2.112461	1452.910034	2	1	6	27
1450.799198	8.016833	1458.816031	11	3	3	171
1450.824344	6.738123	1457.562467	11	2	10	88
1450.889132	22.701670	1473.590802	0	10	8	87
1451.033155	7.824575	1458.857730	9	2	2	381
1451.046165	8.660724	1459.706890	11	1	9	378
1451.524664	1.822013	1453.346677	0	3	6	27
1451.600374	2.589902	1454.190276	3	4	2	32
1452.006554	6.834788	1458.841342	5	0	4	280
1452.259304	1.843798	1454.103102	1	0	7	364
1452.494018	10.642585	1463.136603	9	6	3	236
1452.649557	17.379364	1470.028921	11	6	9	259
1452.813823	4.613362	1457.427185	11	3	1	195
1452.983177	15.024770	1468.007946	5	0	8	150
1453.148310	44.832727	1497.981037	4	3	2	85
1453.282782	15.058820	1468.341602	9	1	5	385
1453.999234	6.573990	1460.573225	0	3	9	42
1454.218877	19.738366	1473.957243	1	5	6	176
1454.468934	4.394204	1458.863138	5	11	6	226
1454.812158	9.727196	1464.539354	4	10	6	377
1454.852639	0.524566	1455.377206	11	3	8	303
1454.867227	2.721337	1457.588564	10	3	6	230
1454.977145	2.504320	1457.481465	4	11	5	1
1455.097430	2.497184	1457.594614	11	5	3	387
1455.391956	3.518269	1458.910225	3	9	3	372
1455.489723	9.203294	1464.693017	0	5	6	137
1455.630715	19.339244	1474.969959	6	2	6	188
1455.755517	6.247321	1462.002838	1	11	6	102
1455.762009	7.362286	1463.124295	6	10	8	88
1455.921187	27.771995	1483.693182	4	8	7	108
1456.214606	8.526545	1464.741151	2	1	2	172
1456.243170	14.228344	1470.471514	9	10	2	39
1456.393540	0.329634	1456.723174	0	5	5	176
1456.543614	0.906271	1457.449885	9	4	5	335
1456.573505	1.749207	1458.322711	5	9	6	185
1456.595468	18.415628	1475.011096	7	6	8	271
1457.247905	8.591844	1465.839749	10	7	5	245
1457.331307	8.817691	1466.148998	4	9	6	195
1457.374311	17.935914	1475.310224	3	1	8	328
1457.405632	17.504454	1474.910085	4	0	9	22
1457.589202	10.273066	1467.862268	5	6	1	305
1457.745900	36.212457	1493.958357	7	9	8	158
1457.917828	29.795227	1487.713055	0	5	1	185
1457.933181	4.817073	1462.750255	10	11	2	120
1458.306504	2.561101	1460.867605	7	8	2	183
1458.388686	2.786924	1461.175610	1	8	9	38
1458.451346	13.848460	1472.299806	8	4	2	380
1458.554774	3.079115	1461.633889	0	10	1	28
1458.637175	0.618213	1459.255388	9	7	7	263
1458.969174	1.748252	1460.717426	11	3	2	75
1459.410634	8.210743	1467.621376	7	1	7	306
1459.470904	5.675773	1465.146677	3	7	3	252
1459.803342	47.152404	1506.955746	7	10	9	209
1460.056854	1.508495	1461.565350	3	8	4	273
1460.501999	0.069676	1460.571675	2	4	8	15
1460.549004	11.070927	1471.619931	3	6	7	21
1460.692385	0.880132	1461.572517	5	1	9	64
1460.745878	15.220820	1475.966698	4	11	2	239
1461.035512	2.437786	1463.473298	5	8	7	78
1461.036402	4.465140	1465.501542	11	0	2	138
1461.175068	27.258516	1488.433584	0	4	2	23
1461.244119	2.824348	1464.068468	7	4	3	296
1461.309055	1.317318	1462.626374	11	4	2	292
1461.481618	6.614640	1468.096258	4	2	10	178
1461.799462	2.782376	1464.581837	11	7	9	5
1461.956053	1.706713	1463.662766	4	6	6	97
1462.275803	4.012884	1466.288688	9	4	5	299
1462.327026	6.786508	1469.113534	0	3	6	357
1462.449181	0.062909	1462.512091	1	6	10	80
1462.548984	0.689903	1463.238887	4	1	8	118
1462.550936	1.955346	1464.506282	7	9	10	385
1462.686563	0.733273	1463.419836	9	6	2	319
1462.867113	1.504901	1464.372015	7	5	1	284
1463.016493	13.669246	1476.685739	4	9	8	339
1463.238637	7.127146	1470.365784	1	11	7	341
1463.379819	3.659417	1467.039236	8	7	5	357
1463.391333	5.644843	1469.036176	11	2	4	319
1463.411967	8.498661	1471.910628	6	11	10	127
1463.563219	13.537269	1477.100488	11	8	6	196
1463.616812	34.456682	1498.073494	3	0	3	258
1463.630644	54.799870	1518.430514	4	6	6	152
1463.724215	0.525156	1464.249371	11	6	2	285
1463.858908	12.469303	1476.328211	4	10	4	384
1463.925343	0.559955	1464.485298	10	3	3	60
1464.137762	4.286423	1468.424185	8	4	1	373
1464.309792	11.622893	1475.932685	7	6	5	359
1464.377241	3.556760	1467.934001	3	4	2	124
1464.611570	14.805448	1479.417018	7	1	6	246
1464.785920	14.018209	1478.804129	9	11	1	81
1464.955017	11.744771	1476.699788	4	3	5	216
1465.089376	2.108140	1467.197516	10	11	1	232
1465.091285	5.090457	1470.181742	0	9	10	160
1465.290018	11.603390	1476.893408	2	1	1	352
1465.368630	29.786269	1495.154899	3	10	1	167
1465.844943	9.172347	1475.017291	3	11	6	0
1466.128888	1.907889	1468.036776	10	5	10	244
1466.276553	2.172935	1468.449488	0	10	10	372
1466.324985	1.107176	1467.432162	5	2	9	347
1466.362952	4.733456	1471.096408	7	5	6	263
1466.432302	40.999913	1507.432215	7	4	1	204
1466.540193	16.625797	1483.165990	7	9	7	325
1466.598705	2.403744	1469.002449	10	0	4	391
1466.719282	9.930084	1476.649365	0	3	10	38
1466.749410	5.627225	1472.376635	3	1	6	243
1467.383367	7.304671	1474.688038	2	6	2	357
1467.402401	5.756731	1473.159132	10	0	7	287
1467.850305	31.209217	1499.059523	4	2	9	193
1468.258391	0.083785	1468.342176	2	7	2	254
1468.382591	4.540809	1472.923400	9	4	2	277
1468.597701	21.302570	1489.900271	7	1	2	141
1468.693165	0.002712	1468.695877	0	8	1	252
1468.858889	11.365605	1480.224494	5	1	10	68
1468.928287	0.095473	1469.023760	3	0	9	189
1468.988009	13.134477	1482.122487	1	0	2	20
1469.131892	7.346715	1476.478607	0	10	4	192
1469.246794	1.635448	1470.882242	11	5	2	38
1469.391194	4.739418	1474.130611	4	0	2	254
1469.447493	1.430126	1470.877619	3	7	8	232
1469.523696	13.431063	1482.954759	2	5	6	192
1469.538301	3.334717	1472.873018	3	7	5	74
1469.547250	2.059135	1471.606384	7	10	9	295
1469.595967	0.253377	1469.849343	10	8	8	86
1469.608825	19.416132	1489.024957	8	9	2	37
1469.627085	6.495384	1476.122470	1	4	8	55
1469.906462	3.168269	1473.074731	1	5	2	287
1469.913071	6.805274	1476.718345	6	8	4	245
1470.092355	1.322739	1471.415094	11	8	5	26
1470.145392	0.191627	1470.337019	6	9	7	177
1470.487422	16.264177	1486.751599	7	5	2	244
1470.598018	7.691199	1478.289216	9	4	9	134
