t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
1134.783048	11.569272	1146.352319	8	1	6	77
1134.850702	5.452147	1140.302849	8	4	2	163
1135.208598	4.765245	1139.973843	2	5	4	323
1135.368396	36.445808	1171.814204	6	7	6	372
1135.379928	10.332848	1145.712776	5	1	2	153
1135.614036	12.969114	1148.583150	0	3	9	85
1135.778773	17.347009	1153.125782	7	11	8	106
1135.896778	0.650881	1136.547659	11	6	5	161
1136.111331	18.749905	1154.861236	9	0	8	366
1136.176043	2.546864	1138.722907	10	3	2	8
1136.207342	9.087185	1145.294527	3	4	5	252
1136.297028	7.633429	1143.930457	9	10	10	331
1136.396520	13.958923	1150.355443	11	7	6	378
1136.493132	19.747284	1156.240416	4	9	5	210
1136.597204	30.113774	1166.710978	9	7	3	291
1136.968474	12.619279	1149.587753	4	10	8	125
1137.259137	0.127523	1137.386659	5	8	4	244
1137.519786	16.680666	1154.200452	11	6	1	165
1137.721854	0.251244	1137.973098	8	11	2	35
1138.080885	21.508645	1159.589529	0	8	2	317
1138.093846	3.399303	1141.493148	1	5	5	337
1138.132352	16.366601	1154.498954	9	7	9	180
1138.217766	2.568724	1140.786490	2	5	9	12
1138.452051	12.163332	1150.615383	0	10	9	114
1138.539992	7.199597	1145.739589	7	1	4	237
1138.712300	9.618386	1148.330686	7	10	10	123
1138.731002	12.151701	1150.882703	5	2	3	35
1138.767365	6.844064	1145.611429	11	6	6	255
1138.931857	1.958203	1140.890060	6	1	6	65
1138.954358	22.445101	1161.399459	5	10	5	98
1139.008467	9.820990	1148.829457	4	2	4	245
1139.046929	45.756221	1184.803151	8	0	9	21
1139.100751	2.847577	1141.948328	6	10	1	203
1139.254765	2.229258	1141.484022	9	0	3	97
1139.312093	0.651431	1139.963524	2	3	3	39
1139.413377	3.890440	1143.303816	3	1	5	303
1139.426537	5.098121	1144.524658	3	2	8	92
1139.630893	10.807933	1150.438826	1	9	8	378
1139.688626	1.608783	1141.297408	7	5	6	99
1139.819331	11.083204	1150.902535	1	4	1	359
1139.980881	5.521825	1145.502706	4	5	2	50
1140.010293	5.981303	1145.991596	9	10	6	117
1140.280293	3.593284	1143.873577	2	9	3	66
1140.400005	12.523022	1152.923027	6	4	2	304
1140.469991	12.950230	1153.420221	2	0	5	391
1140.495153	1.288669	1141.783822	11	4	7	340
1140.851718	19.507765	1160.359482	1	8	3	175
1141.027565	43.893523	1184.921087	5	7	3	375
1141.056718	2.578505	1143.635223	2	6	8	210
1141.108224	12.899357	1154.007581	4	6	3	275
1141.315602	31.069733	1172.385334	8	3	1	130
1141.464310	0.614872	1142.079182	9	11	8	54
1141.645749	71.339950	1212.985699	8	5	2	167
1141.718495	28.713782	1170.432277	7	4	6	36
1141.876052	12.867819	1154.743871	10	11	2	282
1141.937123	8.579604	1150.516727	6	1	4	215
1141.966788	0.940855	1142.907644	4	2	6	250
1142.091977	10.814211	1152.906189	4	2	4	351
1142.558263	7.776512	1150.334774	1	11	5	272
1142.604755	1.854197	1144.458951	9	8	9	197
1142.682003	23.854907	1166.536910	4	0	10	320
1142.822110	6.861015	1149.683126	7	8	3	331
1142.919586	1.934868	1144.854454	8	9	7	360
1143.151366	15.510227	1158.661593	10	1	5	219
1143.330667	4.691946	1148.022613	5	3	6	176
1143.338175	4.617735	1147.955909	5	6	2	70
1144.144564	3.763948	1147.908512	5	1	2	257
1144.319058	32.663470	1176.982528	8	6	1	132
1144.568356	0.428854	1144.997211	7	3	5	188
1144.700013	7.344189	1152.044202	6	1	3	176
1144.942503	14.238428	1159.180931	8	5	9	172
1144.957405	18.051687	1163.009092	1	10	7	234
1145.010819	7.792364	1152.803182	4	2	10	24
1145.272178	14.624340	1159.896518	3	5	4	305
1145.300330	36.299496	1181.599826	11	3	10	4
1145.310514	8.044028	1153.354541	3	9	5	69
1145.504480	4.230090	1149.734570	4	3	7	89
1145.730075	53.375022	1199.105097	11	5	4	173
1145.752265	19.851341	1165.603606	4	7	9	230
1145.993080	4.325326	1150.318405	6	1	9	294
1146.138181	20.882794	1167.020975	4	3	1	340
1146.229949	15.361941	1161.591890	10	1	9	250
1146.451627	11.015944	1157.467571	1	3	9	204
1146.519557	9.161390	1155.680947	7	10	1	16
1146.546515	0.926526	1147.473041	0	6	9	285
1146.588423	13.920130	1160.508553	8	4	6	61
1146.676364	1.840714	1148.517078	3	6	1	168
1146.771096	15.081315	1161.852412	7	8	8	368
1146.975814	12.930514	1159.906328	7	11	6	267
1147.171702	5.812941	1152.984643	1	9	8	135
1147.280547	1.299487	1148.580034	7	1	4	348
1147.470260	5.892774	1153.363034	8	11	8	94
1147.496875	1.192045	1148.688919	6	9	3	325
1147.503295	3.566444	1151.069739	8	10	10	282
1147.761866	3.056296	1150.818162	6	4	5	245
1147.771686	5.935358	1153.707045	8	9	10	202
1147.807096	0.726079	1148.533175	2	4	10	296
1147.955657	4.608008	1152.563665	11	8	1	286
1148.021494	11.035067	1159.056561	11	8	8	33
1148.282745	12.136235	1160.418980	1	2	10	293
1148.326969	0.111850	1148.438819	8	10	3	347
1148.328462	9.362773	1157.691235	2	3	3	24
1148.373164	2.848279	1151.221442	1	8	7	6
1148.481030	5.290308	1153.771338	10	11	5	70
1148.539968	1.150282	1149.690250	11	0	3	296
1148.635649	0.009557	1148.645205	0	11	7	349
1148.897187	15.681350	1164.578537	0	4	10	301
1149.201680	3.383501	1152.585182	5	6	1	105
1149.240332	1.851843	1151.092175	8	9	4	147
1149.317851	6.163704	1155.481555	7	8	7	197
1149.417427	21.515104	1170.932531	9	3	4	286
1149.789695	7.011209	1156.800904	1	8	2	243
1150.612661	1.300745	1151.913406	4	11	3	139
1150.646212	2.953501	1153.599713	2	1	10	136
1150.808489	3.728706	1154.537195	7	9	1	119
1150.867847	1.102915	1151.970762	9	4	4	241
1150.868864	17.097208	1167.966073	3	1	4	205
1150.870026	7.928258	1158.798285	7	0	5	232
1150.947181	23.140620	1174.087801	11	5	7	123
1151.030941	9.589843	1160.620784	2	0	8	262
1151.033795	0.262397	1151.296192	9	3	8	264
1151.178960	21.714550	1172.893510	2	5	2	190
1151.222478	1.254798	1152.477276	5	6	8	42
1151.325070	9.302004	1160.627075	6	0	8	196
1151.369819	4.423043	1155.792862	1	0	3	281
1151.392679	12.717660	1164.110339	7	11	2	333
1151.458036	0.834323	1152.292359	10	5	6	55
1151.491076	15.728584	1167.219660	4	9	8	144
1151.586737	16.205953	1167.792691	11	7	2	48
1151.614447	2.610576	1154.225023	1	3	3	309
1151.703210	1.771308	1153.474518	8	3	5	213
1151.724615	10.196693	1161.921308	8	10	4	81
1151.863567	10.486278	1162.349846	9	3	3	230
1152.038839	3.379235	1155.418073	10	3	2	28
1152.053461	7.809987	1159.863448	4	7	7	180
1152.132303	21.380266	1173.512569	2	10	5	28
1152.141492	7.006184	1159.147676	5	7	7	219
1152.255462	1.133388	1153.388849	6	11	5	250
1152.293846	20.878955	1173.172801	2	1	10	76
1152.387594	1.836293	1154.223886	4	9	6	280
1152.478680	8.560010	1161.038690	10	0	3	246
1152.801392	16.551323	1169.352715	7	8	8	73
1152.900951	16.114520	1169.015471	8	7	6	43
1153.010284	2.979642	1155.989926	8	2	3	303
1153.074482	7.896160	1160.970643	9	3	5	206
1153.446669	7.813593	1161.260262	1	0	3	98
1153.634346	6.060369	1159.694715	3	7	10	80
1153.676351	33.227274	1186.903625	11	0	7	311
1153.908757	4.926718	1158.835475	5	10	5	147
1153.979548	3.230995	1157.210543	5	6	6	183
1154.200066	10.448214	1164.648281	8	0	6	365
1154.416438	13.572456	1167.988895	3	10	6	91
1154.442604	0.960741	1155.403345	5	4	6	347
1154.593577	8.865126	1163.458703	11	0	5	147
1154.636501	0.119832	1154.756333	4	2	7	189
1154.680639	0.813491	1155.494130	3	2	7	190
1154.724573	13.769112	1168.493685	9	5	10	350
1154.886204	16.451941	1171.338146	9	6	7	44
1154.918847	1.797922	1156.716769	5	4	9	60
1154.918960	13.032624	1167.951584	5	4	9	355
1155.075972	0.903239	1155.979211	8	3	10	203
1155.099442	33.783149	1188.882591	7	9	6	177
1155.113236	0.478893	1155.592129	11	7	2	108
1155.147133	0.597059	1155.744192	5	0	5	48
1155.206867	2.753427	1157.960294	3	4	9	361
1155.287628	4.543354	1159.830982	3	10	2	330
1155.293327	6.297453	1161.590780	7	10	9	349
1155.734059	4.544951	1160.279010	1	11	7	52
1155.891434	0.804216	1156.695650	5	6	4	333
1155.940231	12.027059	1167.967290	3	7	9	162
1155.988199	3.831117	1159.819316	1	2	2	169
1156.062598	10.728518	1166.791116	8	1	2	398
1156.185617	10.374395	1166.560012	9	1	1	389
1156.205400	13.087359	1169.292759	6	4	1	184
1156.231575	8.156530	1164.388105	7	2	9	273
1156.476835	6.388889	1162.865724	10	5	3	192
1156.513842	1.352034	1157.865876	4	10	9	271
1156.573636	5.366032	1161.939668	8	7	2	202
1156.829893	4.059384	1160.889277	10	6	3	263
1156.965907	1.799164	1158.765070	7	6	9	389
1157.018171	1.305042	1158.323213	2	8	7	249
1157.162054	3.085027	1160.247081	5	8	3	76
1157.164539	17.354900	1174.519439	9	1	1	302
1157.330845	8.581238	1165.912084	8	4	9	344
1157.414284	10.912409	1168.326693	1	9	10	283
1157.623987	0.974546	1158.598533	9	11	8	329
1158.010621	4.322627	1162.333248	5	0	5	5
1158.335725	16.913306	1175.249032	7	10	7	253
1158.635702	9.257129	1167.892831	8	1	1	34
1158.725426	0.763098	1159.488524	5	6	9	267
1158.781239	6.915585	1165.696824	4	9	5	193
1158.859434	6.189393	1165.048826	9	2	1	224
1159.005789	6.233578	1165.239367	11	9	2	213
1159.275058	10.955787	1170.230844	1	3	7	186
1159.304047	8.157439	1167.461486	4	6	1	225
1159.616971	13.239622	1172.856593	7	8	5	186
1159.828018	1.702107	1161.530125	8	7	6	1
1160.310068	22.204523	1182.514591	8	2	6	175
1160.575364	18.753426	1179.328789	5	11	10	32
1160.616416	1.718709	1162.335124	8	2	8	255
1160.630416	1.600487	1162.230902	1	10	5	173
1160.645298	13.754333	1174.399630	9	5	3	241
1160.688324	5.928138	1166.616463	11	8	5	287
1160.807374	2.444861	1163.252235	3	0	9	218
1161.011283	14.508247	1175.519531	1	5	9	137
1161.298173	2.199495	1163.497667	9	8	8	294
1161.420362	3.126842	1164.547203	8	10	1	214
1161.421067	19.331248	1180.752316	3	10	2	172
1161.446840	15.138405	1176.585246	4	1	7	250
1161.459973	18.836239	1180.296212	0	8	10	314
1161.516409	7.870773	1169.387182	7	5	8	283
1161.603391	5.045848	1166.649239	1	11	2	320
1161.608937	5.946641	1167.555578	8	10	7	93
1161.662492	2.175487	1163.837979	11	4	3	241
1161.687174	9.209235	1170.896409	1	10	9	266
1161.817360	11.897457	1173.714817	8	0	6	51
1161.895376	7.269225	1169.164601	6	7	6	291
1161.980854	1.976299	1163.957153	7	4	7	46
1162.050614	41.573760	1203.624373	1	6	3	20
1162.441115	8.618225	1171.059340	1	4	8	361
1162.471332	8.682560	1171.153892	9	0	4	362
1162.562213	5.973959	1168.536172	8	4	3	373
1162.728697	10.041565	1172.770262	11	8	10	346
1162.830426	31.101187	1193.931613	6	8	2	358
1163.161097	27.591662	1190.752760	8	5	3	250
1163.220443	1.622811	1164.843254	9	0	2	220
1163.298320	5.511396	1168.809715	0	4	2	181
1163.309906	21.946754	1185.256660	1	7	4	115
1163.427286	2.187866	1165.615153	6	9	4	162
1163.469783	13.995534	1177.465317	10	2	9	211
1163.491623	14.612208	1178.103831	9	5	4	110
1163.589927	2.011990	1165.601917	3	0	10	339
1163.684921	0.058902	1163.743823	7	11	10	147
1163.694784	8.549146	1172.243930	9	2	1	307
1163.844539	1.893179	1165.737718	9	3	3	312
1163.966734	9.245542	1173.212276	6	9	7	228
1163.992923	46.520040	1210.512963	7	9	5	226
1164.072149	11.798768	1175.870918	10	11	2	4
1164.231414	6.751969	1170.983383	7	8	9	241
1164.325642	5.294688	1169.620330	2	9	5	327
1164.388559	8.602470	1172.991029	3	0	9	290
1164.437197	2.307619	1166.744817	1	2	3	109
1164.555025	5.755841	1170.310866	2	5	8	7
1164.904858	19.609036	1184.513894	11	9	8	19
1165.044103	6.401647	1171.445751	8	3	9	151
1165.053814	2.223989	1167.277803	3	1	1	250
1165.130996	13.497132	1178.628128	10	9	5	266
1165.407846	3.862486	1169.270331	3	9	4	271
1165.420249	35.859793	1201.280041	0	7	6	324
1165.982577	1.416085	1167.398662	7	11	4	311
1166.354738	18.835395	1185.190134	2	11	7	54
1166.364927	6.967808	1173.332735	2	11	1	235
1166.703583	6.710554	1173.414137	9	10	1	329
1166.759982	0.802742	1167.562725	7	9	2	320
1166.992789	12.741335	1179.734125	2	10	1	332
1167.060532	1.705839	1168.766371	11	0	10	233
1167.133201	1.084173	1168.217374	10	6	10	371
1167.258924	4.105127	1171.364051	7	4	2	315
1167.445091	9.935789	1177.380880	0	5	1	51
1167.449387	3.303139	1170.752527	1	11	9	342
1167.561803	2.470621	1170.032425	1	8	9	171
1167.587640	16.732764	1184.320404	4	5	5	37
1167.640711	12.816226	1180.456938	3	10	5	82
1167.694169	1.696717	1169.390886	10	1	10	78
1167.773308	6.677153	1174.450460	7	11	9	144
1167.824141	7.022203	1174.846344	3	2	10	19
1167.838338	9.048080	1176.886418	2	11	9	151
1167.858012	18.381631	1186.239643	4	7	10	56
1167.862263	31.555996	1199.418259	10	0	10	159
1167.941682	25.643815	1193.585496	10	7	6	108
1168.327793	2.285935	1170.613728	0	4	2	211
1168.343160	18.148207	1186.491367	3	1	5	115
1168.708620	9.487552	1178.196172	2	6	7	272
1168.873853	1.470867	1170.344720	11	8	10	109
1169.000693	9.234346	1178.235040	3	2	5	315
1169.130246	4.624391	1173.754637	8	1	2	221
1169.349357	0.823959	1170.173317	0	11	7	389
1169.363492	15.402552	1184.766044	0	1	10	119
1169.451330	1.906683	1171.358013	11	7	9	368
1169.600620	10.688751	1180.289371	4	8	9	100
1169.711104	11.027391	1180.738495	0	7	2	33
1169.934659	65.198938	1235.133597	0	5	8	129
1169.944036	2.984044	1172.928080	2	7	10	198
1170.090717	0.416820	1170.507537	4	3	5	76
1170.186171	2.965845	1173.152016	11	3	10	277
1170.245756	9.062852	1179.308608	11	9	8	335
1170.297748	16.310739	1186.608486	0	5	4	179
1170.418970	13.596103	1184.015073	7	8	6	336
1170.696016	2.476807	1173.172822	3	0	3	211
1170.781707	25.738254	1196.519960	4	5	2	135
1170.999380	31.566228	1202.565608	8	4	5	273
1171.063683	7.762143	1178.825826	6	3	6	197
1171.077187	5.535720	1176.612907	0	10	5	52
1171.085121	6.366694	1177.451816	6	8	9	154
1171.091709	17.070747	1188.162456	7	4	2	301
1171.151493	1.088534	1172.240028	4	7	8	293
1171.202911	14.984737	1186.187647	3	10	3	368
1171.361114	11.972085	1183.333199	2	11	2	36
1171.530862	32.894062	1204.424924	1	5	10	57
1171.537386	0.507942	1172.045328	6	2	9	345
1171.568624	55.381793	1226.950417	6	10	7	206
1171.608695	12.187204	1183.795898	1	0	7	287
1171.707847	6.103661	1177.811507	7	0	3	170
1171.727357	17.778252	1189.505610	9	6	10	268
1171.745333	5.434201	1177.179533	7	2	10	63
1172.105163	6.273404	1178.378567	6	8	5	277
1172.308997	7.047596	1179.356594	9	3	6	6
1172.333904	7.510340	1179.844243	6	11	3	60
1172.399133	25.950209	1198.349341	3	1	9	346
1172.454066	0.730797	1173.184863	11	0	1	358
1172.649746	1.457312	1174.107058	7	8	10	346
1172.738970	13.035724	1185.774694	9	10	3	373
1172.756069	34.625917	1207.381985	11	2	2	104
1172.923969	27.750652	1200.674621	6	2	10	361
1172.987176	18.215654	1191.202830	5	6	10	269
1173.025309	19.289635	1192.314944	1	9	9	83
1173.084159	15.907310	1188.991469	11	2	3	158
1173.170243	1.520672	1174.690914	7	10	7	41
1173.222774	14.436051	1187.658824	4	7	8	48
1173.257392	6.953635	1180.211027	6	4	9	228
1173.320934	5.822993	1179.143926	5	10	8	361
1173.323354	3.096826	1176.420179	10	8	3	232
1173.508428	17.284686	1190.793115	5	8	5	284
1173.531862	1.179532	1174.711394	6	5	6	63
1173.537474	44.215646	1217.753120	8	11	8	387
1173.670030	13.380835	1187.050865	1	6	5	393
1173.855897	13.453748	1187.309645	2	9	7	298
1174.066033	0.602122	1174.668156	8	2	1	375
1174.151064	16.575370	1190.726435	7	1	2	127
1174.179799	22.172600	1196.352399	10	9	9	93
1174.346857	6.821573	1181.168430	1	3	9	336
1174.497234	5.521379	1180.018614	5	10	7	89
1174.532575	5.674078	1180.206653	5	7	10	14
1174.824732	7.191704	1182.016436	6	4	3	308
1174.838510	10.087379	1184.925890	7	1	2	173
1175.345557	14.081404	1189.426961	6	11	6	258
1175.591542	6.096770	1181.688312	3	11	2	102
1175.737096	9.312999	1185.050094	11	7	4	203
1176.086194	3.131122	1179.217316	11	5	8	34
1176.246351	3.982543	1180.228894	11	5	10	277
1176.272762	1.755464	1178.028226	1	0	4	315
1176.345721	1.918171	1178.263893	6	9	7	339
1176.354995	5.776431	1182.131426	1	7	4	186
1176.416712	4.738904	1181.155616	10	0	6	74
1176.585869	2.731122	1179.316991	6	7	8	330
1176.646929	14.235755	1190.882684	8	6	7	223
1176.697044	2.186798	1178.883842	6	10	6	371
1176.810137	34.936195	1211.746332	8	11	4	363
1177.067303	23.428402	1200.495705	10	11	10	139
1177.073397	27.473131	1204.546528	2	0	3	214
1177.134259	5.028172	1182.162431	2	7	9	379
1177.155792	9.456188	1186.611980	7	0	4	342
1177.304367	3.463217	1180.767584	3	4	6	186
1177.318335	35.409650	1212.727985	1	9	1	257
1177.454966	2.175923	1179.630889	3	1	2	216
1177.497107	13.024213	1190.521320	5	11	5	250
1177.524831	9.161066	1186.685897	1	4	1	392
1177.869130	39.535650	1217.404781	11	4	3	385
1177.871468	4.206547	1182.078015	4	5	4	7
1177.943450	7.795102	1185.738552	7	1	8	97
1177.946183	8.324863	1186.271046	10	6	4	174
1178.028790	28.618494	1206.647284	11	9	4	46
1178.115696	16.749411	1194.865107	1	8	6	77
1178.164210	6.771088	1184.935297	9	0	6	252
1178.181929	9.267785	1187.449714	6	4	5	33
1178.240957	9.287477	1187.528434	3	8	7	92
1178.380400	10.294251	1188.674651	8	7	9	72
1178.571034	3.640389	1182.211423	4	6	6	142
1178.665612	2.058479	1180.724091	3	7	5	328
1178.777011	5.043025	1183.820037	4	1	4	344
1178.805001	0.093557	1178.898558	9	11	4	99
1178.847343	1.735505	1180.582848	0	3	1	205
1178.869419	2.002419	1180.871839	10	6	2	210
1178.905262	6.225580	1185.130842	5	10	8	349
1178.937105	0.069102	1179.006208	9	7	9	235
1179.028708	2.562895	1181.591603	1	0	9	373
1179.132097	0.172270	1179.304367	5	11	9	336
1179.494530	18.102845	1197.597375	2	9	9	336
1179.521733	24.409295	1203.931028	9	7	6	386
1179.650023	4.657538	1184.307561	10	0	5	38
1179.862484	14.436456	1194.298939	9	11	10	128
1179.965175	1.304953	1181.270128	6	9	5	392
1180.001972	45.002012	1225.003983	10	3	2	134
1180.040041	2.539172	1182.579213	4	1	10	246
1180.045047	8.635822	1188.680869	9	6	3	187
1180.090607	15.980498	1196.071105	6	5	6	268
1180.261225	7.846531	1188.107756	11	2	7	90
1180.267310	12.041392	1192.308702	5	0	6	203
1180.298255	0.880278	1181.178533	2	10	7	283
1180.451376	1.555132	1182.006508	11	8	3	300
1180.642157	4.606984	1185.249141	7	8	7	316
1180.718102	2.554875	1183.272976	2	9	10	99
1180.867798	44.133560	1225.001358	5	0	2	78
1180.929166	5.693236	1186.622402	3	10	2	188
1180.950948	1.664067	1182.615015	5	4	7	91
1181.014416	0.959076	1181.973492	5	7	10	365
1181.122844	34.852004	1215.974848	4	0	5	240
1181.492536	1.431941	1182.924477	7	5	6	61
1181.501440	3.290907	1184.792347	11	10	4	66
1181.589945	12.435072	1194.025017	5	7	2	19
1181.639804	21.198061	1202.837864	11	2	7	360
1181.728543	2.357919	1184.086461	8	2	6	294
1181.731576	16.592824	1198.324400	9	6	2	292
1181.778508	23.453198	1205.231706	6	0	5	285
1181.992766	12.212431	1194.205198	6	10	5	196
1182.093680	7.715507	1189.809187	2	9	7	261
1182.168542	8.482910	1190.651452	2	0	8	242
1182.210568	3.545793	1185.756361	5	8	5	24
1182.254803	17.874740	1200.129543	7	1	9	323
1182.315184	18.576161	1200.891346	6	11	2	228
1182.540844	5.349688	1187.890531	10	2	4	204
1182.968060	12.898921	1195.866980	1	5	10	307
1183.040237	54.154482	1237.194719	11	3	6	390
1183.102713	10.751795	1193.854508	2	3	3	143
1183.337012	4.632209	1187.969220	3	9	1	396
1183.406600	4.828353	1188.234953	6	10	7	101
1183.506975	12.386318	1195.893293	1	9	2	134
1183.539798	1.010814	1184.550613	2	0	5	171
1183.709878	13.889902	1197.599780	3	4	6	32
1183.804786	7.064264	1190.869050	4	0	4	251
1184.011744	7.244438	1191.256182	4	8	7	278
1184.201427	1.772057	1185.973484	3	1	5	100
1184.231686	3.120418	1187.352104	11	4	2	331
1184.388874	2.758100	1187.146973	9	7	8	214
1184.590087	17.603711	1202.193799	10	9	7	19
1184.643189	11.177819	1195.821008	7	5	9	291
1184.666874	0.708720	1185.375594	10	4	3	12
1184.667203	6.434661	1191.101865	3	2	5	231
1184.742138	5.297400	1190.039538	9	7	9	22
1184.796455	1.685496	1186.481951	3	0	6	7
1184.897640	24.072981	1208.970620	8	2	7	18
1184.923678	5.202591	1190.126269	10	11	3	130
1185.169144	9.540392	1194.709536	1	5	2	180
1185.206403	5.473017	1190.679420	7	11	5	219
1185.238496	0.062310	1185.300806	1	2	7	183
1185.320408	20.663810	1205.984218	8	9	7	340
1185.406765	7.013951	1192.420715	9	3	4	200
1185.437037	8.354742	1193.791779	4	9	3	268
1185.476695	19.513958	1204.990653	7	9	1	239
1185.499942	17.751090	1203.251032	11	0	2	377
1185.658377	2.030947	1187.689324	10	0	9	80
1185.842135	12.511641	1198.353775	9	1	4	4
1185.919698	1.772565	1187.692263	8	0	1	338
1186.076207	19.710475	1205.786682	0	2	10	281
1186.242652	18.541069	1204.783721	6	5	9	326
1186.261254	4.357045	1190.618300	11	8	5	336
1186.684585	14.244305	1200.928890	4	8	4	62
1186.899653	3.321293	1190.220947	0	9	7	150
1186.928249	18.368500	1205.296749	7	9	4	349
1186.953999	10.098487	1197.052486	6	7	3	43
1186.970785	0.379955	1187.350740	7	1	2	243
1186.989402	4.846184	1191.835586	1	4	7	290
1187.161773	22.325558	1209.487331	6	10	1	223
1187.241051	6.444082	1193.685134	4	1	6	180
1187.431996	9.759600	1197.191596	10	7	9	1
1187.603424	12.394968	1199.998392	2	0	5	13
1187.719410	8.147514	1195.866924	5	10	7	37
1187.864351	4.987294	1192.851645	3	10	3	286
1187.866667	19.395504	1207.262171	3	5	8	379
1187.913372	18.996634	1206.910007	10	9	9	63
1188.040325	6.375912	1194.416237	4	6	1	61
1188.041499	5.127812	1193.169310	2	6	2	164
1188.045690	2.472384	1190.518074	9	7	6	341
1188.284413	11.209215	1199.493629	7	10	9	355
1188.428425	33.087600	1221.516025	5	11	1	106
1188.466973	3.110826	1191.577799	5	2	5	194
1188.612553	6.866511	1195.479063	5	3	7	350
1188.809104	5.145389	1193.954493	8	7	9	197
1188.854908	10.673031	1199.527939	11	5	1	146
1188.859496	2.003236	1190.862732	1	4	3	16
1189.196967	8.106221	1197.303189	7	10	3	282
1189.249892	22.686290	1211.936182	5	11	2	113
1189.263965	0.927707	1190.191672	7	2	9	115
1189.348589	3.834914	1193.183503	8	10	5	279
1189.531469	0.744020	1190.275489	3	6	8	327
1189.562791	7.934160	1197.496950	4	5	1	319
