t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
1302.070963	0.651431	1302.722394	1	5	5	339
1302.186716	3.890440	1306.077156	9	7	9	170
1302.201757	5.098121	1307.299878	2	5	9	12
1302.435306	10.807933	1313.243240	0	10	9	122
1302.501286	1.608783	1304.110069	7	1	4	236
1302.650664	11.083204	1313.733868	7	10	10	373
1302.835293	5.521825	1308.357118	5	2	3	35
1302.868906	5.981303	1308.850209	11	6	6	264
1303.177478	3.593284	1306.770761	6	1	6	53
1303.314291	12.523022	1315.837313	5	10	5	103
1303.394275	12.950230	1316.344505	4	2	4	229
1303.423032	1.288669	1304.711701	8	0	9	10
1303.830535	19.507765	1323.338299	6	10	1	185
1304.031502	43.893523	1347.925025	9	0	3	97
1304.064820	2.578505	1306.643325	2	3	3	39
1304.123685	12.899357	1317.023042	3	1	5	276
1304.360688	31.069733	1335.430420	3	2	8	67
1304.530640	0.614872	1305.145512	1	9	8	360
1304.737999	71.339950	1376.077949	7	5	6	116
1304.821137	28.713782	1333.534919	1	4	1	348
1305.001203	12.867819	1317.869022	4	5	2	57
1305.070998	8.579604	1313.650601	9	10	6	122
1305.104901	0.940855	1306.045756	2	9	3	68
1305.247974	10.814211	1316.062186	6	4	2	282
1305.780872	7.776512	1313.557383	2	0	5	265
1305.834005	1.854197	1307.688202	11	4	7	338
1305.922289	23.854907	1329.777196	1	8	3	175
1306.082412	6.861015	1312.943427	5	7	3	387
1306.193813	1.934868	1308.128681	2	6	8	248
1306.458704	15.510227	1321.968931	4	6	3	261
1306.663619	4.691946	1311.355565	8	3	1	391
1306.672200	4.617735	1311.289934	9	11	8	54
1307.593787	3.763948	1311.357735	8	5	2	141
1307.793209	32.663470	1340.456679	7	4	6	36
1308.078122	0.428854	1308.506976	10	11	2	291
1308.228586	7.344189	1315.572775	6	1	4	196
1308.505718	14.238428	1322.744146	4	2	6	200
1308.522749	18.051687	1326.574435	4	2	4	334
1308.583793	7.792364	1316.376156	1	11	5	272
1308.882489	14.624340	1323.506829	9	8	9	201
1308.914662	36.299496	1345.214159	4	0	10	279
1308.926301	8.044028	1316.970329	7	8	3	308
1309.147977	4.230090	1313.378067	8	9	7	339
1309.405800	53.375022	1362.780822	10	1	5	231
1309.431159	19.851341	1329.282501	5	3	6	166
1309.706377	4.325326	1314.031702	5	6	2	66
1309.872207	20.882794	1330.755001	5	1	2	260
1309.977084	15.361941	1325.339025	8	6	1	113
1310.230431	11.015944	1321.246375	7	3	5	204
1310.308065	9.161390	1319.469455	6	1	3	158
1310.338874	0.926526	1311.265400	8	5	9	168
1310.386769	13.920130	1324.306899	1	10	7	234
1310.487273	1.840714	1312.327988	4	2	10	24
1310.595539	15.081315	1325.676854	3	5	4	325
1310.829501	12.930514	1323.760015	11	3	10	4
1311.053374	5.812941	1316.866315	3	9	5	59
1311.177768	1.299487	1312.477255	4	3	7	81
1311.394583	5.892774	1317.287357	11	5	4	181
1311.424999	1.192045	1312.617044	4	7	9	233
1311.432337	3.566444	1314.998781	6	1	9	291
1311.727847	3.056296	1314.784143	4	3	1	346
1311.739070	5.935358	1317.674428	10	1	9	266
1311.779538	0.726079	1312.505618	1	3	9	204
1311.949322	4.608008	1316.557330	7	10	1	20
1312.024565	11.035067	1323.059632	0	6	9	292
1312.323138	12.136235	1324.459373	8	4	6	47
1312.373679	0.111850	1312.485529	3	6	1	170
1312.375385	9.362773	1321.738158	7	8	8	365
1312.426473	2.848279	1315.274751	7	11	6	274
1312.549748	5.290308	1317.840056	1	9	8	135
1312.617106	1.150282	1313.767389	7	1	4	342
1312.726455	0.009557	1312.736012	8	11	8	78
1313.025357	15.681350	1328.706707	6	9	3	329
1313.373349	3.383501	1316.756850	8	10	10	248
1313.417522	1.851843	1315.269365	6	4	5	239
1313.506116	6.163704	1319.669820	8	9	10	173
1313.619917	21.515104	1335.135021	2	4	10	333
1314.045365	7.011209	1321.056574	11	8	1	291
1314.985898	1.300745	1316.286644	11	8	8	33
1315.024243	2.953501	1317.977744	1	2	10	261
1315.209701	3.728706	1318.938407	8	10	3	393
1315.277539	1.102915	1316.380455	2	3	3	24
1315.278702	17.097208	1332.375911	1	8	7	6
1315.280030	7.928258	1323.208289	10	11	5	70
1315.368207	23.140620	1338.508826	11	0	3	303
1315.463933	9.589843	1325.053776	0	11	7	363
1315.467194	0.262397	1315.729591	0	4	10	326
1315.633097	21.714550	1337.347647	5	6	1	95
1315.682832	1.254798	1316.937630	8	9	4	131
1315.800080	9.302004	1325.102085	7	8	7	235
1315.851222	4.423043	1320.274264	9	3	4	368
1315.877348	12.717660	1328.595007	1	8	2	225
1315.952041	0.834323	1316.786364	4	11	3	127
1315.989801	15.728584	1331.718385	2	1	10	150
1316.099128	16.205953	1332.305082	7	9	1	129
1316.130797	2.610576	1318.741373	9	4	4	218
1316.232240	1.771308	1318.003548	3	1	4	216
1316.256703	10.196693	1326.453396	7	0	5	260
1316.415506	10.486278	1326.901784	11	5	7	109
1316.615816	3.379235	1319.995050	2	0	8	269
1316.632527	7.809987	1324.442514	9	3	8	235
1316.722632	21.380266	1338.102898	2	5	2	196
1316.733134	7.006184	1323.739317	5	6	8	42
1316.863385	1.133388	1317.996772	6	0	8	187
1316.907252	20.878955	1337.786208	1	0	3	291
1317.014393	1.836293	1318.850685	7	11	2	334
1317.118492	8.560010	1325.678502	10	5	6	55
1317.487305	16.551323	1334.038628	4	9	8	117
1317.601087	16.114520	1333.715607	11	7	2	39
1317.726039	2.979642	1320.705681	1	3	3	307
1317.799409	7.896160	1325.695569	8	3	5	164
1318.224764	7.813593	1326.038358	8	10	4	69
1318.439253	6.060369	1324.499622	9	3	3	225
1318.487258	33.227274	1351.714532	10	3	2	28
1318.752865	4.926718	1323.679583	4	7	7	170
1318.833769	3.230995	1322.064764	2	10	5	21
1319.085790	10.448214	1329.534004	5	7	7	217
1319.333072	13.572456	1332.905529	6	11	5	239
1319.362976	0.960741	1320.323717	2	1	10	72
1319.535517	8.865126	1328.400642	4	9	6	250
1319.584573	0.119832	1319.704405	10	0	3	254
1319.635016	0.813491	1320.448507	7	8	8	65
1319.685226	13.769112	1333.454338	8	7	6	342
1319.869948	16.451941	1336.321889	8	2	3	254
1319.907253	1.797922	1321.705176	9	3	5	387
1319.907383	13.032624	1332.940007	11	0	3	123
1320.086825	0.903239	1320.990064	3	7	10	97
1320.113648	33.783149	1353.896797	11	0	7	312
1320.129413	0.478893	1320.608306	5	10	5	149
1320.168152	0.597059	1320.765211	5	6	6	196
1320.236420	2.753427	1322.989847	8	0	6	390
1320.328718	4.543354	1324.872071	3	10	6	89
1320.335231	6.297453	1326.632684	5	4	6	382
1320.838925	4.544951	1325.383875	11	0	5	142
1321.018782	0.804216	1321.822998	4	2	7	207
1321.074549	12.027059	1333.101608	3	2	7	193
1321.129371	3.831117	1324.960488	9	5	10	377
1321.214398	10.728518	1331.942916	10	1	1	85
1321.354991	10.374395	1331.729386	9	2	4	123
1321.377600	13.087359	1334.464959	0	9	10	352
1321.407514	8.156530	1329.564044	3	1	6	243
1321.687812	6.388889	1328.076701	2	4	9	259
1321.730106	1.352034	1323.082140	0	10	10	233
1321.798441	5.366032	1327.164473	3	4	4	389
1322.091306	4.059384	1326.150690	10	5	1	182
1322.246751	1.799164	1324.045914	10	0	10	113
1322.306481	1.305042	1323.611523	3	10	4	355
1322.470918	3.085027	1325.555945	11	10	6	18
1322.473758	17.354900	1339.828658	5	1	7	313
1322.663823	8.581238	1331.245061	1	0	10	22
1322.759182	10.912409	1333.671590	3	11	4	309
1322.998842	0.974546	1323.973388	2	6	8	141
1323.440710	4.322627	1327.763337	3	4	9	264
1323.812258	16.913306	1340.725564	9	0	5	319
1324.155088	9.257129	1333.412217	6	4	1	170
1324.257629	0.763098	1325.020728	7	2	9	282
1324.321416	6.915585	1331.237001	10	5	3	210
1324.410781	6.189393	1330.600174	4	10	9	229
1324.578045	6.233578	1330.811623	8	7	2	176
1324.885780	10.955787	1335.841567	10	6	3	266
1324.918911	8.157439	1333.076350	7	6	9	390
1325.276539	13.239622	1338.516161	2	4	1	42
1325.517735	1.702107	1327.219842	4	3	3	210
1326.068649	22.204523	1348.273172	5	10	4	72
1326.371844	18.753426	1345.125270	6	7	10	203
1326.418761	1.718709	1328.137470	7	4	1	247
1326.434761	1.600487	1328.035247	2	0	1	117
1326.451769	13.754333	1340.206101	0	3	7	42
1326.500942	5.928138	1332.429080	7	0	7	254
1326.636999	2.444861	1329.081859	7	1	2	348
1326.870038	14.508247	1341.378285	2	0	4	320
1327.197912	2.199495	1329.397406	8	7	8	180
1327.337556	3.126842	1330.464398	2	4	8	69
1327.338363	19.331248	1346.669611	4	11	1	210
1327.367818	15.138405	1342.506223	11	9	2	180
1327.382826	18.836239	1346.219065	1	3	7	187
1327.447325	7.870773	1335.318098	4	6	1	212
1327.546733	5.045848	1332.592581	7	8	5	191
1327.553071	5.946641	1333.499712	8	7	6	334
1327.614277	2.175487	1329.789764	8	7	3	111
1327.642484	9.209235	1336.851720	5	11	10	22
1327.791268	11.897457	1339.688725	8	2	8	205
1327.880429	7.269225	1335.149654	1	10	5	209
1327.978119	1.976299	1329.954418	9	5	3	205
1328.057844	41.573760	1369.631604	11	8	5	257
1328.504132	8.618225	1337.122357	3	0	9	206
1328.538665	8.682560	1337.221225	1	5	9	157
1328.642529	5.973959	1334.616488	9	8	8	252
1328.832796	10.041565	1338.874362	8	10	1	195
1328.949058	31.101187	1360.050246	3	10	2	164
1329.326968	27.591662	1356.918631	4	1	7	243
1329.394792	1.622811	1331.017603	0	8	10	311
1329.483794	5.511396	1334.995190	7	5	8	279
1329.497035	21.946754	1351.443790	1	11	2	328
1329.631184	2.187866	1331.819051	8	10	7	364
1329.679752	13.995534	1343.675286	7	5	1	51
1329.704713	14.612208	1344.316920	11	0	5	298
1329.817059	2.011990	1331.829050	5	7	10	388
1329.925624	0.058902	1329.984526	2	1	8	364
1329.936896	8.549146	1338.486042	1	6	2	298
1330.108045	1.893179	1332.001224	7	6	3	79
1330.247696	9.245542	1339.493238	1	6	3	41
1330.277626	46.520040	1376.797666	1	4	8	380
1330.368171	11.798768	1342.166939	9	0	4	393
1330.550188	6.751969	1337.302157	8	4	3	376
1330.657877	5.294688	1335.952565	4	5	4	273
1330.729782	8.602470	1339.332252	5	8	2	370
1330.785368	2.307619	1333.092988	8	5	3	198
1330.920028	5.755841	1336.675870	9	0	2	215
1331.319838	19.609036	1350.928874	0	4	2	189
1331.478975	6.401647	1337.880623	1	7	4	125
1331.490073	2.223989	1333.714063	6	9	4	152
1331.578281	13.497132	1345.075413	10	2	9	243
1331.894681	3.862486	1335.757166	9	5	4	101
1331.908856	35.859793	1367.768648	3	0	10	362
1332.551517	1.416085	1333.967601	7	11	10	161
1332.976844	18.835395	1351.812239	9	2	1	288
1332.988488	6.967808	1339.956296	9	3	3	277
1333.375524	6.710554	1340.086077	6	9	7	231
1333.439980	0.802742	1334.242722	7	9	5	237
1333.706045	12.741335	1346.447380	10	11	2	4
1333.783465	1.705839	1335.489304	7	8	9	260
1333.866515	1.084173	1334.950688	2	9	5	309
1334.010199	4.105127	1338.115326	3	0	9	287
1334.222961	9.935789	1344.158750	1	2	3	109
1334.227871	3.303139	1337.531011	2	5	8	7
1334.356346	2.470621	1336.826968	11	9	8	5
1334.385874	16.732764	1351.118638	8	3	9	384
1334.446527	12.816226	1347.262754	3	1	1	248
1334.507622	1.696717	1336.204339	10	9	5	288
1334.598066	6.677153	1341.275219	3	9	4	268
1334.656162	7.022203	1341.678365	0	7	6	321
1334.672386	9.048080	1343.720467	7	11	4	289
1334.694871	18.381631	1353.076502	2	11	7	50
1334.699729	31.555996	1366.255725	2	11	1	221
1334.790493	25.643815	1360.434308	9	10	1	382
1335.231764	2.285935	1337.517699	6	9	2	272
1335.249325	18.148207	1353.397532	2	10	1	313
1335.666994	9.487552	1345.154546	11	0	10	200
1335.855831	1.470867	1337.326698	10	6	10	310
1336.000793	9.234346	1345.235139	11	4	2	279
1336.148853	4.624391	1340.773243	0	5	1	58
1336.399266	0.823959	1337.223225	1	11	9	345
1336.415420	15.402552	1351.817972	1	8	9	197
1336.515806	1.906683	1338.422489	4	5	5	37
1336.686423	10.688751	1347.375174	3	10	5	82
1336.812691	11.027391	1347.840082	10	1	10	89
1337.068182	65.198938	1402.267120	7	11	9	151
1337.078899	2.984044	1340.062943	3	2	10	19
1337.246534	0.416820	1337.663354	2	11	9	128
1337.355624	2.965845	1340.321469	4	7	10	56
1337.423721	9.062852	1346.486573	10	0	10	170
1337.483140	16.310739	1353.793879	10	7	6	115
1337.621680	13.596103	1351.217783	0	4	2	219
1337.938304	2.476807	1340.415110	3	1	5	115
1338.036236	25.738254	1363.774490	2	6	7	223
1338.285006	31.566228	1369.851234	11	8	10	82
1338.358495	7.762143	1346.120638	3	2	5	307
1338.373927	5.535720	1343.909648	8	1	2	180
1338.382996	6.366694	1344.749690	0	11	7	309
1338.390524	17.070747	1355.461271	0	1	10	135
1338.458850	1.088534	1339.547384	11	7	9	374
1338.517612	14.984737	1353.502349	4	8	9	87
1338.698416	11.972085	1350.670501	0	7	2	33
1338.892414	32.894062	1371.786476	0	5	8	126
1338.899870	0.507942	1339.407811	2	7	10	353
1338.935570	55.381793	1394.317363	7	8	9	11
1338.981365	12.187204	1351.168569	1	2	5	65
1339.094682	6.103661	1345.198342	7	11	5	171
1339.116980	17.778252	1356.895232	6	7	4	111
1339.137523	5.434201	1344.571724	2	0	1	297
1339.548758	6.273404	1345.822161	6	2	9	326
1339.781711	7.047596	1346.829308	6	10	5	153
1339.810176	7.510340	1347.320515	8	4	5	207
1339.884723	25.950209	1365.834932	6	3	6	219
1339.947504	0.730797	1340.678301	0	10	5	63
1340.171139	1.457312	1341.628450	6	8	9	164
1340.273108	13.035724	1353.308832	7	4	2	311
1340.292650	34.625917	1374.918567	4	7	8	297
1340.484536	27.750652	1368.235188	3	10	3	342
1340.556772	18.215654	1358.772427	2	11	2	30
1340.600353	19.289635	1359.889988	1	5	10	45
1340.667610	15.907310	1356.574920	6	2	9	371
1340.765992	1.520672	1342.286663	6	10	7	230
1340.826027	14.436051	1355.262078	1	0	7	298
1340.865591	6.953635	1347.819226	7	0	3	199
1340.938210	5.822993	1346.761203	9	6	10	247
1340.940976	3.096826	1344.037801	7	2	10	91
1341.152489	17.284686	1358.437176	6	8	5	287
1341.179271	1.179532	1342.358802	9	3	6	6
1341.185684	44.215646	1385.401331	6	11	3	51
1341.337177	13.380835	1354.718012	3	1	9	379
1341.549596	13.453748	1355.003344	4	7	5	229
1341.789752	0.602122	1342.391875	8	11	10	195
1341.886931	16.575370	1358.462301	11	6	4	43
1341.919770	22.172600	1364.092370	3	7	5	56
1342.110694	6.821573	1348.932267	0	8	10	115
1342.282554	5.521379	1347.803933	1	3	10	166
1342.322942	5.674078	1347.997021	11	6	1	326
1342.656836	7.191704	1349.848540	9	2	3	128
1342.672583	10.087379	1352.759962	7	10	7	63
1343.252065	14.081404	1357.333469	4	7	8	36
1343.533191	6.096770	1349.629961	6	4	9	242
1343.699538	9.312999	1353.012536	5	10	8	338
1344.098508	3.131122	1347.229629	10	8	3	255
1344.281544	3.982543	1348.264087	5	8	5	264
1344.311728	1.755464	1346.067192	6	5	6	63
1344.395110	1.918171	1346.313281	8	11	8	310
1344.405708	5.776431	1350.182139	1	6	5	81
1344.476242	4.738904	1349.215146	2	9	7	285
1344.669564	2.731122	1347.400686	8	2	1	362
1344.739348	14.235755	1358.975102	7	1	2	133
1344.796621	2.186798	1346.983419	10	9	9	135
1344.925871	34.936195	1379.862066	1	3	9	360
1345.219774	23.428402	1368.648177	5	10	7	83
1345.226739	27.473131	1372.699870	5	7	10	14
1345.296296	5.028172	1350.324468	6	4	3	309
1345.320905	9.456188	1354.777093	7	1	2	193
1345.490706	3.463217	1348.953923	6	11	6	264
1345.506669	35.409650	1380.916318	3	11	2	108
1345.662819	2.175923	1347.838742	11	7	4	185
1345.710980	13.024213	1358.735193	11	5	8	7
1345.742664	9.161066	1354.903730	11	5	10	270
1346.136149	39.535650	1385.671799	1	0	4	346
1346.138820	4.206547	1350.345368	6	9	7	335
1346.221086	7.795102	1354.016188	1	7	4	190
1346.224209	8.324863	1354.549072	10	0	6	102
1346.318618	28.618494	1374.937111	6	7	8	327
1346.417938	16.749411	1363.167349	8	6	7	181
1346.473383	6.771088	1353.244470	6	10	6	347
1346.493633	9.267785	1355.761418	8	11	4	327
1346.561093	9.287477	1355.848571	10	11	10	164
1346.720457	10.294251	1357.014708	2	0	3	214
1346.938325	3.640389	1350.578714	2	7	9	377
1347.046414	2.058479	1349.104893	7	0	4	350
1347.173727	5.043025	1352.216753	3	4	6	186
1347.205715	0.093557	1347.299272	1	9	1	270
1347.254106	1.735505	1348.989611	3	1	2	216
1347.279336	2.002419	1349.281756	5	11	5	244
1347.320300	6.225580	1353.545880	1	4	1	321
1347.356692	0.069102	1347.425794	11	4	3	369
1347.461381	2.562895	1350.024276	4	5	4	7
1347.579539	0.172270	1347.751809	7	1	8	165
1347.993749	18.102845	1366.096593	10	6	4	386
1348.024838	24.409295	1372.434133	11	1	10	26
1348.171454	4.657538	1352.828993	1	8	6	89
1348.414267	14.436456	1362.850723	9	0	6	249
1348.531628	1.304953	1349.836581	6	4	5	33
1348.573682	45.002012	1393.575694	3	8	7	92
1348.617190	2.539172	1351.156362	8	7	9	55
1348.622911	8.635822	1357.258732	4	6	6	115
1348.674980	15.980498	1364.655478	3	7	5	320
1348.869971	7.846531	1356.716502	4	1	4	350
1348.876926	12.041392	1360.918317	9	11	4	90
1348.912291	0.880278	1349.792569	0	3	1	213
1349.087286	1.555132	1350.642419	10	6	2	187
1349.305323	4.606984	1353.912306	5	10	8	293
1349.392116	2.554875	1351.946991	9	7	9	260
1349.563198	44.133560	1393.696758	1	0	9	0
1349.633333	5.693236	1355.326569	5	11	9	277
1349.658226	1.664067	1351.322293	2	9	9	334
1349.730761	0.959076	1350.689837	9	7	6	214
1349.854679	34.852004	1384.706683	7	4	7	86
1350.277184	1.431941	1351.709125	10	11	10	197
1350.287360	3.290907	1353.578267	6	9	5	226
1350.388509	12.435072	1362.823581	10	3	2	121
1350.445490	21.198061	1371.643551	4	1	10	207
1350.546906	2.357919	1352.904825	9	6	3	181
1350.550373	16.592824	1367.143197	6	5	6	255
1350.604009	23.453198	1374.057208	11	2	7	109
1350.848876	12.212431	1363.061307	5	0	6	230
1350.964205	7.715507	1358.679713	2	10	7	296
1351.049762	8.482910	1359.532672	11	8	3	319
1351.097792	3.545793	1354.643585	7	8	7	351
1351.148346	17.874740	1369.023086	2	9	10	99
1351.217354	18.576161	1369.793515	5	0	2	97
1351.475250	5.349688	1356.824938	3	10	2	198
1351.963497	12.898921	1364.862417	5	4	7	120
1352.045986	54.154482	1406.200467	5	7	10	388
1352.117387	10.751795	1362.869182	4	0	5	254
1352.385156	4.632209	1357.017365	7	5	6	99
1352.464685	4.828353	1357.293038	11	10	4	66
1352.579400	12.386318	1364.965718	5	7	2	30
1352.616913	1.010814	1353.627727	11	2	7	376
1352.811289	13.889902	1366.701191	8	2	6	230
1352.919755	7.064264	1359.984019	9	6	2	271
1353.156278	7.244438	1360.400717	6	0	5	295
1353.373059	1.772057	1355.145116	6	10	5	202
1353.407642	3.120418	1356.528060	2	9	7	261
1353.587284	2.758100	1356.345384	2	0	8	241
1353.817243	17.603711	1371.420954	5	8	5	38
1353.877930	11.177819	1365.055749	7	1	9	322
1353.904998	0.708720	1354.613718	6	11	2	230
1353.905375	6.434661	1360.340036	10	2	4	151
1353.991015	5.297400	1359.288415	1	5	10	254
1354.053091	1.685496	1355.738587	11	3	6	388
1354.168731	24.072981	1378.241712	2	3	3	134
1354.198489	5.202591	1359.401080	3	9	1	246
1354.479021	9.540392	1364.019414	7	3	7	0
1354.521604	5.473017	1359.994620	11	10	5	314
1354.558281	0.062310	1354.620591	5	10	2	334
1354.651895	20.663810	1375.315705	7	3	6	52
1354.750588	7.013951	1361.764539	4	0	4	268
1354.785185	8.354742	1363.139927	4	8	7	313
1354.830509	19.513958	1374.344467	3	1	5	99
1354.857076	17.751090	1372.608166	11	4	2	354
1355.038145	2.030947	1357.069092	9	7	8	198
1355.248154	12.511641	1367.759795	10	9	7	19
1355.336798	1.772565	1357.109363	7	5	9	353
1355.515665	19.710475	1375.226140	10	4	3	12
1355.705888	18.541069	1374.246957	3	2	5	232
1355.727148	4.357045	1360.084193	9	7	9	22
1356.210954	14.244305	1370.455260	3	0	6	7
1356.456747	3.321293	1359.778040	8	2	7	18
1356.489427	18.368500	1374.857927	10	11	3	111
1356.518856	10.098487	1366.617343	1	5	2	161
1356.538039	0.379955	1356.917994	7	11	5	271
1356.559317	4.846184	1361.405500	1	2	7	136
1356.756312	22.325558	1379.081870	8	9	7	309
1356.846916	6.444082	1363.290998	9	3	4	188
1357.065138	9.759600	1366.824738	4	9	3	274
1357.261056	12.394968	1369.656024	7	9	1	259
1357.393611	8.147514	1365.541126	11	0	2	395
1357.559259	4.987294	1362.546552	10	0	9	87
1357.561905	19.395504	1376.957409	9	1	4	4
1357.615283	18.996634	1376.611917	8	0	1	332
1357.760371	6.375912	1364.136284	0	2	10	268
1357.761713	5.127812	1362.889525	6	5	9	358
1357.766503	2.472384	1360.238887	11	8	5	365
1358.039330	11.209215	1369.248545	4	8	4	51
1358.203914	33.087600	1391.291515	0	9	7	150
1358.247970	3.110826	1361.358795	7	9	4	369
1358.414346	6.866511	1365.280857	6	7	3	36
1358.638977	5.145389	1363.784365	7	1	2	273
1358.691323	10.673031	1369.364354	1	4	7	283
1358.696567	2.003236	1360.699803	6	10	1	202
1359.082248	8.106221	1367.188470	4	1	6	160
1359.142733	22.686290	1381.829024	10	7	9	1
1359.158817	0.927707	1360.086524	2	0	5	13
1359.255531	3.834914	1363.090445	5	10	7	64
1359.464536	0.744020	1360.208556	3	10	3	315
1359.500332	7.934160	1367.434492	3	5	8	137
1359.545191	20.763948	1380.309139	9	7	7	388
1359.584908	8.046355	1367.631263	4	6	1	65
1360.268945	18.915432	1379.184376	2	6	2	169
1360.300359	1.676608	1361.976967	9	7	6	302
1360.422772	0.345300	1360.768073	7	10	9	384
1360.793315	15.729184	1376.522499	5	11	1	135
1360.816012	1.895000	1362.711011	5	2	5	249
1361.321075	15.642313	1376.963388	5	3	7	368
1361.742005	13.084396	1374.826401	8	7	9	172
1362.050449	40.580107	1402.630556	11	5	1	167
1362.084950	0.629826	1362.714776	1	4	3	25
1362.228560	7.632262	1369.860822	7	10	3	333
1362.432966	12.894387	1375.327352	5	11	2	146
1363.043065	2.272101	1365.315166	7	2	9	195
1363.071489	6.766521	1369.838010	8	10	5	252
1363.278995	1.501597	1364.780593	3	6	8	380
1363.338096	2.304435	1365.642530	2	7	10	0
1363.365686	0.620610	1363.986296	1	10	8	214
1363.443844	1.168349	1364.612193	2	9	10	198
1363.669427	4.475207	1368.144634	5	7	10	3
1363.758742	2.668014	1366.426757	9	11	6	209
1363.868908	8.232196	1372.101103	11	1	7	210
1364.630439	3.727848	1368.358287	1	2	4	17
1364.703202	3.158781	1367.861983	10	6	10	258
1364.839710	4.546591	1369.386300	5	11	8	178
1364.904640	2.486421	1367.391061	6	9	5	43
1364.975908	1.113071	1366.088979	0	2	8	25
1365.145843	16.421588	1381.567431	7	10	10	234
1365.542815	0.500472	1366.043287	6	10	4	54
1365.654482	11.079928	1376.734410	8	10	10	114
1365.863445	17.662460	1383.525905	7	2	7	339
1365.876794	6.949348	1372.826141	6	1	7	147
1365.910678	7.516880	1373.427558	0	1	10	236
1366.010309	3.565312	1369.575622	11	10	3	11
