t_req	t_hold	t_exp	source	dest	lp_size	slot_indx
798.997855	21.462927	820.460782	7	4	10	54
799.010404	1.178547	800.188951	9	2	6	301
799.116808	14.703807	813.820615	3	11	8	271
799.150117	0.959432	800.109549	2	0	3	158
799.150142	8.424255	807.574397	3	11	7	282
799.163716	2.202301	801.366017	4	7	8	354
799.434945	30.274190	829.709135	2	5	4	98
799.636953	36.792242	836.429195	1	6	6	176
799.663559	4.438075	804.101634	8	9	7	272
799.814235	17.234120	817.048355	3	2	4	305
799.908030	3.365692	803.273722	11	9	10	323
800.261748	13.831599	814.093347	9	2	10	191
800.308525	1.942897	802.251423	8	5	2	250
800.422926	10.204350	810.627276	7	10	8	391
800.429491	31.230727	831.660218	11	10	5	104
800.479950	2.019381	802.499331	10	4	9	363
800.811868	1.794847	802.606715	7	2	10	315
800.889300	5.908645	806.797945	8	10	6	139
800.923251	31.883395	832.806645	4	8	5	314
800.936065	5.887517	806.823581	6	9	6	112
801.057645	2.352677	803.410322	4	2	9	296
801.161168	0.288116	801.449285	7	3	1	280
801.207999	4.514805	805.722804	10	7	8	340
801.509473	13.327669	814.837142	6	0	7	368
801.511718	3.388235	804.899953	9	7	9	152
801.547919	5.977348	807.525267	7	4	6	380
801.801838	2.051094	803.852932	1	3	4	111
801.840542	12.224712	814.065254	4	3	4	151
801.869611	5.800877	807.670488	4	0	7	349
801.946015	0.977632	802.923647	6	5	7	332
802.119630	4.022853	806.142483	11	6	4	394
802.130516	12.841582	814.972098	8	10	9	234
802.417023	11.071438	813.488461	4	9	1	200
802.575533	14.419247	816.994779	1	6	2	312
802.595530	23.846453	826.441984	0	7	8	224
802.720013	7.338837	810.058850	11	1	2	222
802.768619	1.482528	804.251148	6	9	6	177
802.820085	6.706245	809.526330	5	10	2	214
802.973005	0.041514	803.014518	8	0	10	314
803.302108	7.724142	811.026251	9	2	4	83
803.315651	25.787443	829.103094	9	7	3	303
803.370232	40.957419	844.327652	2	11	3	27
803.435806	36.519387	839.955194	11	1	7	71
803.483017	2.462686	805.945703	11	1	3	162
803.528145	11.497143	815.025288	5	2	9	342
803.533513	3.504064	807.037578	2	9	3	185
803.649203	3.505051	807.154254	7	2	10	262
803.706511	5.100814	808.807325	0	2	7	101
803.728177	10.663860	814.392037	5	1	8	366
803.897477	1.493142	805.390619	11	2	3	346
804.059709	8.754022	812.813731	11	1	7	363
804.126339	18.904806	823.031144	0	4	3	271
804.161785	10.087583	814.249368	7	8	3	143
804.263422	7.126393	811.389815	11	10	5	240
804.297411	3.590643	807.888054	2	4	1	223
804.324331	1.938233	806.262564	1	2	10	127
804.455455	1.691992	806.147447	4	11	9	173
804.459571	5.398065	809.857636	1	2	3	94
804.469527	11.863032	816.332559	8	1	5	284
804.470208	5.675356	810.145564	4	10	8	107
804.486807	10.730534	815.217341	4	1	5	89
804.493956	37.757323	842.251279	9	3	3	124
805.041279	29.478997	834.520276	5	3	6	11
805.075361	3.842463	808.917824	0	8	7	320
805.091527	5.729463	810.820990	0	5	5	341
805.119101	1.294791	806.413892	8	5	1	365
805.394185	4.527134	809.921319	1	3	7	28
805.467615	15.853162	821.320777	4	9	6	52
805.513000	18.600881	824.113880	9	5	2	104
805.719665	0.563859	806.283525	10	7	7	184
805.769916	7.850606	813.620523	0	8	6	199
805.810714	12.048147	817.858861	5	0	8	1
805.833943	9.941188	815.775131	9	2	3	300
805.881392	11.800675	817.682067	1	7	5	345
805.919472	38.046021	843.965493	5	3	4	186
806.032576	1.198381	807.230958	0	4	6	36
806.066767	12.720039	818.786806	10	8	7	289
806.152852	18.224509	824.377361	9	4	2	167
806.159669	16.353578	822.513247	2	8	2	127
806.180900	9.074209	815.255109	10	8	6	89
806.233224	13.608012	819.841237	6	8	7	12
806.509606	1.662315	808.171921	4	10	9	280
806.556967	9.836797	816.393764	5	4	3	312
806.666054	5.041516	811.707570	8	10	2	129
806.695503	12.591904	819.287407	8	1	7	194
806.709088	17.704186	824.413275	3	11	5	115
806.715120	6.847685	813.562805	5	10	2	19
806.751564	0.347215	807.098779	9	1	8	24
806.768722	4.581362	811.350083	5	2	1	58
806.787839	7.501053	814.288892	9	3	7	390
806.930867	0.758648	807.689515	1	3	6	207
806.932464	0.996602	807.929066	10	7	2	320
807.014065	2.568649	809.582714	10	5	4	150
807.061782	19.597816	826.659599	1	6	10	1
807.132416	10.023547	817.155963	4	2	4	238
807.215159	13.236079	820.451238	5	7	10	201
807.252755	14.836031	822.088785	7	5	7	256
807.287726	10.640016	817.927742	8	4	1	214
807.419927	9.212145	816.632072	11	3	2	173
807.624936	7.750211	815.375147	6	0	4	220
807.646328	14.164875	821.811203	3	9	9	347
807.656599	9.097586	816.754186	9	0	6	183
807.884678	6.860196	814.744873	10	9	4	24
807.927740	14.106893	822.034633	11	2	1	65
808.007884	2.958328	810.966212	1	3	6	261
808.052441	0.284054	808.336495	10	5	3	64
808.065886	22.430261	830.496147	2	9	9	194
808.154883	34.951321	843.106204	3	5	9	26
808.229357	11.534616	819.763972	5	7	10	219
808.252046	15.592700	823.844746	4	8	9	76
808.312170	0.423652	808.735822	3	9	1	336
808.471599	1.633671	810.105271	10	1	9	96
808.560863	20.677081	829.237944	10	2	1	15
808.571057	5.518727	814.089784	4	1	10	356
808.650469	0.322744	808.973213	0	7	6	159
808.771783	2.066223	810.838006	8	9	5	147
808.929144	8.408347	817.337491	5	1	5	296
809.028331	7.304916	816.333247	6	0	1	174
809.044896	2.620964	811.665860	2	6	5	237
809.168743	36.095139	845.263882	7	11	4	351
809.281859	13.885957	823.167817	11	10	3	34
809.284332	12.375743	821.660075	9	11	9	201
809.337392	9.255825	818.593218	11	2	2	373
809.377881	14.775113	824.152995	7	5	7	173
809.488570	1.288023	810.776593	5	2	1	199
809.512922	23.872378	833.385299	5	10	10	34
809.602294	16.294302	825.896596	10	3	7	216
809.846716	28.536949	838.383665	5	7	4	376
810.006567	1.061053	811.067620	6	0	2	216
810.260979	0.042922	810.303901	7	3	6	197
810.644977	15.460550	826.105527	9	8	3	15
810.646050	42.428649	853.074699	3	5	1	64
810.743532	13.377237	824.120769	0	3	9	158
810.796778	26.613343	837.410120	6	9	1	219
810.993285	5.726475	816.719760	10	3	10	232
811.022296	2.453164	813.475459	5	1	10	152
811.418782	23.445064	834.863847	7	6	7	151
811.513899	0.038019	811.551918	11	10	7	391
811.671662	8.698039	820.369701	7	3	2	273
811.680611	11.653090	823.333701	1	4	1	326
811.700879	0.494176	812.195055	3	1	4	367
811.842927	24.356336	836.199263	4	0	4	191
811.845150	24.719834	836.564985	2	10	5	71
812.014911	31.490860	843.505771	8	6	2	227
812.016315	16.887141	828.903456	2	7	4	172
812.123353	6.228541	818.351894	4	5	9	221
812.168780	7.842875	820.011656	4	6	9	30
812.263325	14.555965	826.819290	9	0	6	356
812.382408	7.176639	819.559047	11	8	9	377
812.424336	9.326973	821.751308	1	10	8	125
812.435760	18.814410	831.250170	2	9	5	54
812.442979	1.200840	813.643819	4	11	7	347
812.531880	24.095917	836.627797	9	2	10	114
812.605414	2.849134	815.454548	7	0	10	204
812.740971	0.237335	812.978306	3	10	10	147
812.812252	0.245919	813.058171	6	1	3	275
812.867147	22.188096	835.055243	3	6	6	371
812.917912	12.771008	825.688920	9	5	9	224
812.920592	20.731822	833.652414	9	1	3	107
812.961473	7.493856	820.455328	7	5	8	363
813.334527	8.376553	821.711079	10	4	7	139
813.541322	1.536909	815.078231	6	7	10	266
813.581277	30.393360	843.974637	8	10	8	126
813.669901	4.785821	818.455722	1	6	6	87
813.857826	7.780117	821.637944	7	1	4	109
813.916036	3.963921	817.879957	11	7	3	154
813.917848	2.678165	816.596013	1	9	7	243
813.925591	7.381580	821.307171	6	2	6	100
813.997007	7.221124	821.218131	8	4	6	183
814.345811	39.336355	853.682166	8	4	7	380
814.463970	7.904310	822.368280	9	4	3	19
814.471326	15.827440	830.298765	11	8	4	328
814.492319	15.985907	830.478226	7	3	4	337
814.639863	10.434102	825.073965	3	5	1	73
814.824025	3.201736	818.025761	8	6	9	117
814.920179	20.011331	834.931510	8	6	9	6
815.023580	8.591634	823.615215	6	3	5	194
815.026455	23.961901	838.988356	0	2	5	182
815.202790	0.525504	815.728294	0	5	10	132
815.358037	0.673711	816.031747	11	2	3	116
815.388017	14.966283	830.354300	5	10	4	81
815.511349	1.301380	816.812729	9	6	3	280
815.535538	4.903623	820.439161	11	0	10	211
815.539654	2.541263	818.080918	5	2	2	217
815.562111	6.756618	822.318729	0	2	8	26
815.581789	1.964072	817.545860	3	9	3	125
815.623000	21.423500	837.046499	9	1	1	155
815.677205	28.374893	844.052098	6	10	8	263
815.748243	8.658751	824.406994	7	11	5	24
815.813013	2.169179	817.982192	2	4	1	32
815.844577	12.097764	827.942341	3	10	9	149
815.847537	13.874568	829.722105	1	4	7	373
815.940450	4.349362	820.289811	5	7	6	288
815.990826	4.489622	820.480448	11	7	10	349
816.026304	5.634292	821.660596	0	5	10	357
816.228000	0.527338	816.755338	9	1	9	341
816.365335	5.053378	821.418713	3	0	5	139
816.560363	3.127670	819.688033	2	4	4	122
816.628679	3.123934	819.752614	7	9	4	0
816.642712	1.523456	818.166168	9	8	3	74
816.761858	5.927829	822.689687	6	9	2	66
816.784935	5.490601	822.275536	6	1	8	277
816.843136	1.884798	818.727934	2	1	1	155
816.849857	3.324453	820.174311	11	1	4	318
817.024331	0.637767	817.662098	1	10	2	215
817.037791	4.054948	821.092740	1	9	8	248
817.271196	2.587217	819.858413	9	5	6	282
817.470876	7.304755	824.775631	11	2	3	274
817.533347	2.722430	820.255777	5	1	6	356
817.669749	6.233814	823.903562	7	2	8	133
817.766361	17.088441	834.854802	5	7	4	395
817.928855	11.380570	829.309424	5	11	5	152
817.985384	5.864002	823.849385	2	8	3	240
818.139472	0.951018	819.090491	5	0	3	236
818.201547	0.133414	818.334961	2	10	4	387
818.484511	12.436871	830.921382	0	5	1	200
818.551136	2.469901	821.021037	4	9	7	108
818.613241	20.058107	838.671348	0	3	5	73
818.766986	0.846885	819.613871	6	8	7	312
818.939346	8.067895	827.007242	2	0	4	349
819.020200	6.595823	825.616023	3	10	9	176
819.040020	14.760722	833.800742	3	9	3	243
819.103086	22.381034	841.484120	6	11	1	85
819.447515	4.164784	823.612299	1	4	2	114
819.587346	0.380646	819.967992	7	0	9	34
819.754033	2.027182	821.781215	10	11	1	181
819.757370	1.539897	821.297267	1	6	3	204
819.820455	0.970740	820.791195	10	3	8	239
819.924477	3.266370	823.190846	9	0	10	273
820.101691	8.655552	828.757243	3	9	4	224
820.106744	5.521774	825.628518	2	7	3	14
820.298096	19.743644	840.041740	7	2	2	209
820.377592	6.341860	826.719451	2	1	6	91
820.399571	3.390944	823.790515	10	0	10	291
820.437734	28.952896	849.390630	6	7	6	204
820.470853	0.194707	820.665560	2	10	4	224
820.546538	10.401974	830.948513	5	6	2	231
820.551845	1.708035	822.259881	0	8	10	99
820.569106	6.968152	827.537259	3	6	10	266
820.736607	25.629908	846.366515	5	1	8	178
820.750833	2.156771	822.907604	6	7	8	137
820.777412	3.692051	824.469463	10	7	5	225
820.837810	4.241654	825.079464	9	7	10	131
820.910609	29.977272	850.887881	2	11	5	344
821.054836	10.126853	831.181690	8	6	9	279
821.114136	2.957984	824.072120	4	11	6	271
821.270137	13.342020	834.612157	11	6	4	212
821.366461	2.025830	823.392290	6	4	2	289
821.378463	1.874540	823.253003	2	11	3	397
821.395463	2.917994	824.313457	0	7	3	377
821.452916	28.929931	850.382847	3	1	8	292
821.503482	2.578332	824.081814	3	1	5	281
821.639561	11.163493	832.803054	0	2	1	133
821.726487	7.223616	828.950103	10	0	1	390
821.775611	1.532771	823.308382	9	8	6	62
821.794336	12.084147	833.878483	10	5	1	175
821.820062	4.541361	826.361423	0	5	2	202
821.905747	22.360445	844.266192	1	5	2	190
821.960814	0.156858	822.117672	2	3	6	259
822.033160	4.481663	826.514823	0	9	7	167
822.051875	4.807949	826.859824	1	6	2	357
822.160614	9.579302	831.739917	9	5	7	184
822.352033	8.773901	831.125934	11	0	8	222
822.381865	12.194831	834.576696	8	0	4	335
822.449497	35.409558	857.859056	11	6	8	113
822.820517	21.884656	844.705173	7	3	4	376
822.861050	3.172814	826.033864	10	0	7	2
822.951448	3.887496	826.838944	7	4	5	239
822.960901	4.038571	826.999471	11	3	7	121
823.054045	17.983262	841.037307	9	5	7	257
823.063436	0.011640	823.075076	11	8	10	378
823.383430	0.989884	824.373314	6	8	4	110
823.509189	0.919768	824.428957	10	4	8	67
823.664381	1.847859	825.512241	6	9	6	384
823.786156	8.075126	831.861282	11	8	3	317
823.875250	1.639459	825.514709	5	7	5	128
823.935018	16.249994	840.185011	1	2	6	215
824.130474	16.835353	840.965827	10	4	3	46
824.444748	4.264191	828.708939	0	11	4	298
824.513870	2.416748	826.930618	1	11	3	62
824.782014	1.552441	826.334455	1	4	5	256
824.869560	7.671955	832.541515	8	0	3	169
824.946863	6.674548	831.621411	9	2	9	80
825.007465	0.059489	825.066954	0	5	3	255
825.030947	3.677397	828.708344	7	6	5	183
825.031319	6.947515	831.978834	2	3	5	311
825.058961	1.657285	826.716247	1	3	8	349
825.130240	3.218334	828.348574	11	5	7	197
825.178037	13.457980	838.636017	8	4	5	82
825.237546	4.857303	830.094849	7	5	3	140
825.632043	1.867625	827.499668	11	4	3	92
825.675163	15.876412	841.551575	2	9	2	167
825.735344	10.114419	835.849763	9	5	2	375
825.749676	9.857189	835.606864	3	5	8	329
825.754590	0.850568	826.605159	10	2	3	18
825.903938	5.274450	831.178388	10	0	7	194
825.988494	2.780117	828.768611	7	10	9	266
826.131500	9.079418	835.210917	9	10	1	31
826.147735	0.578696	826.726431	1	4	1	315
826.232559	11.281129	837.513688	11	5	5	207
826.261814	8.944673	835.206487	9	0	9	143
826.287699	4.827469	831.115167	11	7	3	157
826.288858	5.318859	831.607717	2	5	3	102
826.302823	6.174691	832.477514	5	0	10	384
826.339824	2.615148	828.954972	4	1	7	48
826.352253	6.011162	832.363415	8	10	2	90
826.778117	5.385127	832.163243	4	5	4	249
826.815025	12.471246	839.286272	2	10	2	308
826.828989	6.091619	832.920608	0	1	9	376
826.851188	7.959057	834.810245	11	3	2	237
826.939789	6.621118	833.560907	11	5	9	5
826.946408	10.402935	837.349343	8	9	7	172
827.144773	3.741504	830.886277	2	7	8	205
827.470482	0.692575	828.163057	3	8	8	187
827.498818	2.746653	830.245470	7	4	7	14
827.558619	12.871513	840.430132	0	6	8	155
827.560857	2.913149	830.474006	5	3	3	162
827.663220	15.338477	843.001696	8	4	9	115
827.716651	3.970878	831.687529	4	0	1	229
827.748130	1.066510	828.814640	2	5	4	18
827.771302	2.382548	830.153850	2	10	4	388
827.877441	12.216372	840.093813	5	6	4	348
827.931263	17.814198	845.745462	10	1	7	204
827.951067	23.947999	851.899065	0	10	2	390
828.067898	5.880162	833.948060	4	0	10	202
828.151156	11.370867	839.522022	0	10	2	142
828.346823	6.005664	834.352487	8	0	3	216
828.359320	9.484440	837.843759	3	4	3	2
828.513342	7.755265	836.268607	8	5	6	390
828.625280	8.881270	837.506550	0	2	4	106
828.637498	0.830852	829.468350	0	3	7	251
828.756183	0.309181	829.065364	3	10	9	272
828.814442	5.087798	833.902240	2	7	4	219
829.104456	9.730754	838.835210	9	4	7	92
829.119726	3.036101	832.155827	9	7	2	281
829.222681	3.329610	832.552292	1	3	9	69
829.270805	20.260200	849.531005	8	3	6	140
829.585030	37.851808	867.436839	9	0	2	348
829.625074	28.097551	857.722625	6	3	3	343
829.952582	6.274505	836.227086	6	7	8	188
830.184337	10.823438	841.007775	11	6	7	230
830.215861	17.563966	847.779827	9	1	7	18
830.378591	13.870214	844.248805	3	2	8	267
830.921302	9.354430	840.275732	1	5	4	196
830.950426	0.894035	831.844461	3	4	10	85
831.007834	0.923850	831.931684	1	4	5	119
831.081268	0.229669	831.310937	2	3	10	176
831.116214	7.030198	838.146412	3	8	5	112
831.117753	14.338932	845.456685	6	4	9	220
831.142615	17.859779	849.002395	0	3	6	306
831.175735	7.695108	838.870844	2	11	4	375
831.234362	2.173342	833.407704	3	9	5	208
831.253128	6.979235	838.232363	0	8	4	2
831.459685	9.147601	840.607286	5	0	3	306
831.581733	5.654625	837.236357	2	1	3	86
831.590638	20.380715	851.971353	9	4	3	103
831.695647	8.703462	840.399109	3	5	7	311
831.801679	12.541178	844.342857	8	9	5	362
832.114540	16.553665	848.668205	9	3	6	285
832.114842	3.822771	835.937613	10	1	1	213
832.143335	8.199828	840.343163	1	0	7	16
832.406155	11.349280	843.755434	2	9	2	192
832.675177	27.379059	860.054235	4	5	7	292
832.802683	8.204600	841.007283	5	7	6	139
832.947825	21.121836	854.069661	7	4	6	16
832.957419	9.913658	842.871078	10	8	1	169
833.029548	1.415907	834.445455	4	7	10	329
833.055891	4.739407	837.795298	11	6	9	380
833.075884	9.013082	842.088967	11	10	8	363
833.242117	7.901284	841.143401	3	11	7	93
833.256624	7.996103	841.252727	10	7	10	313
833.319858	35.613647	868.933505	4	7	3	271
833.598857	7.246727	840.845584	3	5	10	231
833.619416	7.764612	841.384028	8	0	6	34
834.001057	26.321626	860.322684	9	2	1	16
834.517576	2.169884	836.687460	9	0	3	233
834.598683	9.461536	844.060219	6	4	3	118
834.617333	19.296029	853.913361	8	9	3	252
834.655328	2.641442	837.296770	8	10	1	150
834.710578	1.424275	836.134853	5	0	2	304
834.747587	1.353017	836.100603	4	7	10	332
834.780525	29.640981	864.421507	7	5	9	40
835.138904	0.643346	835.782250	0	1	3	376
835.155553	0.995875	836.151428	9	10	8	317
835.287726	2.217194	837.504921	4	1	10	53
835.287767	6.126268	841.414035	6	2	8	87
835.378447	15.059126	850.437573	10	7	5	89
835.626073	0.999986	836.626059	6	4	2	123
835.660031	19.398925	855.058956	8	5	7	210
835.680552	1.992478	837.673030	3	6	3	103
835.786016	29.683800	865.469816	9	6	8	131
835.910704	3.404155	839.314859	11	9	3	166
836.027189	3.552038	839.579227	8	10	6	308
836.065655	1.114646	837.180301	3	1	9	151
836.094717	0.661997	836.756715	2	9	10	387
836.406890	6.888120	843.295010	6	3	8	13
836.663674	19.437226	856.100901	3	11	9	193
836.724797	0.816497	837.541295	1	2	8	385
836.912003	0.527021	837.439024	10	4	2	306
836.972211	5.668886	842.641097	8	6	2	306
837.027443	5.442424	842.469867	4	11	10	28
837.044494	19.509799	856.554292	2	6	7	173
837.100077	1.981459	839.081536	6	7	2	301
837.177170	15.633103	852.810273	2	6	5	327
837.179446	3.597441	840.776887	0	6	8	326
837.238165	0.492667	837.730832	2	3	3	312
837.390196	4.525997	841.916193	6	9	2	233
837.504154	5.055290	842.559444	1	7	6	393
837.604983	9.860822	847.465805	8	3	5	55
837.845285	2.868696	840.713981	1	4	7	76
837.847104	0.139838	837.986942	8	6	10	69
837.928534	1.459772	839.388306	9	11	6	56
838.083344	2.841878	840.925222	6	1	4	137
838.161287	28.402365	866.563653	5	11	4	283
838.200428	3.264018	841.464446	1	3	9	265
838.215075	23.187507	861.402583	5	4	1	33
838.433612	8.738205	847.171817	9	8	9	151
838.497243	3.682418	842.179661	1	11	4	354
838.707711	11.231088	849.938799	10	7	10	179
838.795865	0.880129	839.675994	2	1	9	387
838.908009	17.465701	856.373710	0	4	6	25
839.071107	8.800252	847.871359	10	2	7	66
839.178740	6.601851	845.780591	3	6	3	211
839.229498	6.933519	846.163018	5	4	5	0
839.301578	21.993491	861.295068	7	8	2	199
839.464056	1.228902	840.692958	4	0	4	229
839.510841	2.169325	841.680165	7	4	7	283
839.559963	12.799486	852.359449	2	3	9	356
839.570021	4.827349	844.397370	1	10	3	294
839.816044	3.726333	843.542377	4	11	4	72
839.825589	7.694661	847.520250	1	10	10	172
839.930061	4.878120	844.808181	3	1	6	217
839.983367	11.237470	851.220837	6	7	8	325
840.035390	2.821426	842.856816	9	8	8	174
840.149194	1.065763	841.214957	7	5	8	175
840.156139	2.336742	842.492881	3	1	4	187
840.246207	5.818078	846.064285	3	1	10	74
840.394062	7.187516	847.581578	10	6	8	53
840.570211	9.737420	850.307631	8	10	4	8
840.588908	26.303978	866.892886	4	5	8	242
840.816619	4.398196	845.214815	5	6	9	351
840.923373	18.185375	859.108748	2	7	5	303
841.136957	1.061214	842.198171	2	0	4	104
841.203370	19.219732	860.423102	1	10	6	334
841.281466	1.343149	842.624615	8	11	9	72
841.532844	11.136352	852.669195	2	3	9	126
841.763012	3.553205	845.316217	5	6	8	392
841.822462	44.463724	886.286186	6	2	9	316
841.854539	16.322246	858.176785	4	1	1	213
841.904490	13.676319	855.580809	4	7	1	14
841.953554	7.137023	849.090577	7	6	8	155
841.987362	5.410728	847.398090	4	1	2	154
842.018639	5.420403	847.439042	9	4	8	7
842.216012	1.264758	843.480770	9	8	1	0
842.223255	16.691957	858.915212	10	11	4	366
842.336454	1.340821	843.677276	10	0	5	330
842.355428	3.075774	845.431202	8	9	1	153
842.397664	23.222959	865.620623	0	8	1	319
842.404016	2.213439	844.617455	7	5	8	269
842.435484	2.494774	844.930257	3	5	5	317
842.581767	0.681596	843.263363	3	11	3	350
842.798063	17.993520	860.791583	8	9	1	47
842.823105	5.156065	847.979170	2	3	2	337
842.885383	5.534609	848.419991	6	3	6	149
842.948932	0.773376	843.722308	0	3	1	195
843.155742	22.902073	866.057816	4	6	1	347
843.299627	4.268668	847.568295	11	7	4	68
843.371592	10.039561	853.411153	8	0	5	329
843.482685	4.925120	848.407805	0	3	7	197
843.670649	10.805784	854.476433	3	2	2	332
843.671608	2.199012	845.870620	7	8	5	192
843.723173	0.636540	844.359713	10	0	6	164
843.960950	14.850769	858.811720	8	4	10	71
844.095778	10.672527	854.768306	11	7	2	65
844.174051	5.158740	849.332791	2	0	5	288
844.249477	0.315354	844.564831	8	10	6	113
844.292213	16.678756	860.970969	0	10	9	237
